Time [s],Packet ID,MOSI,MISO
0.023468400000000,0,,0x8075
0.023485184000000,0,,0x811A
0.023502256000000,0,,0x819D
0.023519232000000,0,,0x80FB
0.023535928000000,0,,0xA37D
0.023552696000000,0,,0x864E
0.023569576000000,0,,0x9E32
0.023586360000000,0,,0x825D
0.023603072000000,0,,0x8199
0.023621616000000,0,,0xD00D
0.023638160000000,0,,0x8075
0.023654864000000,0,,0x80F6
0.023671608000000,0,,0x817C
0.023688368000000,0,,0x80FA
0.023705232000000,0,,0xA3A2
0.023722272000000,0,,0x8624
0.023739088000000,0,,0x9DA7
0.023755920000000,0,,0x825C
0.023772672000000,0,,0x8184
0.023790680000000,0,,0xD00D
0.023807368000000,0,,0x8075
0.023824472000000,0,,0x80CB
0.023841176000000,0,,0x8156
0.023858328000000,0,,0x80FA
0.023876816000000,0,,0xA33D
0.023893560000000,0,,0x8642
0.023910560000000,0,,0x9CF9
0.023927080000000,0,,0x8254
0.023943864000000,0,,0x8154
0.023962000000000,0,,0xD00D
0.023978808000000,0,,0x8076
0.023995696000000,0,,0x80A9
0.024012736000000,0,,0x813A
0.024029312000000,0,,0x80F8
0.024046064000000,0,,0xA29C
0.024062872000000,0,,0x85D5
0.024079664000000,0,,0x9CA8
0.024096416000000,0,,0x8243
0.024113128000000,0,,0x8127
0.024131504000000,0,,0xD00D
0.024148336000000,0,,0x8076
0.024165104000000,0,,0x8092
0.024181896000000,0,,0x8128
0.024198608000000,0,,0x80F6
0.024215136000000,0,,0xA21F
0.024231664000000,0,,0x8559
0.024248744000000,0,,0x9C32
0.024265648000000,0,,0x822E
0.024282312000000,0,,0x8106
0.024300504000000,0,,0xD00D
0.024317424000000,0,,0x8078
0.024334392000000,0,,0x8081
0.024351400000000,0,,0x811A
0.024368328000000,0,,0x80F5
0.024385304000000,0,,0xA1ED
0.024402368000000,0,,0x8518
0.024419288000000,0,,0x9BD9
0.024436096000000,0,,0x821B
0.024453256000000,0,,0x80F0
0.024471080000000,0,,0xD00D
0.024487752000000,0,,0x8078
0.024504448000000,0,,0x807A
0.024521248000000,0,,0x8113
0.024538016000000,0,,0x80F3
0.024555000000000,0,,0xA23A
0.024571808000000,0,,0x84EB
0.024588576000000,0,,0x9BAA
0.024605384000000,0,,0x8205
0.024622104000000,0,,0x80DD
0.024640200000000,0,,0xD00D
0.024657320000000,0,,0x8079
0.024674240000000,0,,0x8075
0.024690896000000,0,,0x8110
0.024707624000000,0,,0x80F3
0.024724368000000,0,,0xA25C
0.024741168000000,0,,0x84C4
0.024757912000000,0,,0x9B7E
0.024774944000000,0,,0x81EC
0.024791384000000,0,,0x80CF
0.024809432000000,0,,0xD00D
0.024826208000000,0,,0x8079
0.024843352000000,0,,0x8072
0.024860352000000,0,,0x810E
0.024877488000000,0,,0x80F1
0.024894328000000,0,,0xA20A
0.024910904000000,0,,0x849A
0.024927792000000,0,,0x9B49
0.024944464000000,0,,0x81D0
0.024961336000000,0,,0x80C4
0.024979696000000,0,,0xD00D
0.024996288000000,0,,0x807A
0.025013080000000,0,,0x806F
0.025029888000000,0,,0x810C
0.025046672000000,0,,0x80F0
0.025063488000000,0,,0xA195
0.025080336000000,0,,0x8472
0.025097520000000,0,,0x9B14
0.025114584000000,0,,0x81BB
0.025131440000000,0,,0x80C0
0.025149816000000,0,,0xD00D
0.025166640000000,0,,0x807A
0.025183680000000,0,,0x806E
0.025200264000000,0,,0x810B
0.025217200000000,0,,0x80EE
0.025234096000000,0,,0xA181
0.025250992000000,0,,0x846E
0.025267736000000,0,,0x9B17
0.025284608000000,0,,0x81AC
0.025301768000000,0,,0x80BB
0.025319624000000,0,,0xD00D
0.025336304000000,0,,0x807C
0.025353176000000,0,,0x806B
0.025370000000000,0,,0x8109
0.025386736000000,0,,0x80EE
0.025403960000000,0,,0xA1E2
0.025420688000000,0,,0x8467
0.025437376000000,0,,0x9AF5
0.025454208000000,0,,0x819D
0.025470952000000,0,,0x80B9
0.025489112000000,0,,0xD00D
0.025506216000000,0,,0x807C
0.025522808000000,0,,0x806A
0.025539448000000,0,,0x8109
0.025556304000000,0,,0x80ED
0.025573048000000,0,,0xA284
0.025589784000000,0,,0x8467
0.025606528000000,0,,0x9AD0
0.025623568000000,0,,0x8194
0.025640144000000,0,,0x80B9
0.025658080000000,0,,0xD00D
0.025674904000000,0,,0x807A
0.025691632000000,0,,0x8065
0.025708432000000,0,,0x8109
0.025725520000000,0,,0x80EE
0.025742072000000,0,,0xA291
0.025758896000000,0,,0x8460
0.025775840000000,0,,0x9A7B
0.025792760000000,0,,0x818A
0.025809616000000,0,,0x80BA
0.025828304000000,0,,0xD00D
0.025845512000000,0,,0x807A
0.025862648000000,0,,0x8062
0.025879584000000,0,,0x8109
0.025896344000000,0,,0x80EF
0.025913264000000,0,,0xA263
0.025930552000000,0,,0x8462
0.025947424000000,0,,0x9A57
0.025964288000000,0,,0x8185
0.025981088000000,0,,0x80BB
0.025999160000000,0,,0xD00D
0.026016256000000,0,,0x8077
0.026032768000000,0,,0x805F
0.026049512000000,0,,0x810A
0.026066280000000,0,,0x80EF
0.026082824000000,0,,0xA1D0
0.026099456000000,0,,0x845A
0.026116176000000,0,,0x9A68
0.026132968000000,0,,0x8182
0.026150064000000,0,,0x80B8
0.026167992000000,0,,0xD00D
0.026184832000000,0,,0x8073
0.026201648000000,0,,0x805F
0.026218384000000,0,,0x810B
0.026235224000000,0,,0x80EF
0.026252200000000,0,,0xA13B
0.026269192000000,0,,0x8447
0.026285960000000,0,,0x9A6A
0.026302768000000,0,,0x817E
0.026319520000000,0,,0x80B6
0.026337496000000,0,,0xD00D
0.026354760000000,0,,0x8072
0.026371776000000,0,,0x805F
0.026388768000000,0,,0x810C
0.026405536000000,0,,0x80F0
0.026422424000000,0,,0xA0AB
0.026439376000000,0,,0x8432
0.026456440000000,0,,0x9A67
0.026473248000000,0,,0x817B
0.026490040000000,0,,0x80B6
0.026508200000000,0,,0xD00D
0.026524944000000,0,,0x8072
0.026541632000000,0,,0x805E
0.026575488000000,0,,0x80EF
0.026632096000000,0,,0x8030
0.026687088000000,0,,0xA022
0.026743976000000,0,,0x865B
0.026766864000000,0,,0x9A5B
0.026783624000000,0,,0x817A
0.026800504000000,0,,0x80B6
0.026819912000000,0,,0xD00D
0.026837864000000,0,,0x806F
0.026854664000000,0,,0x805E
0.026871392000000,0,,0x8109
0.026888504000000,0,,0x80EF
0.026905104000000,0,,0x9FEE
0.026921824000000,0,,0x8415
0.026938592000000,0,,0x9A4B
0.026955352000000,0,,0x8177
0.026972136000000,0,,0x80B7
0.026990104000000,0,,0xD00D
0.027007080000000,0,,0x806F
0.027023848000000,0,,0x805D
0.027040600000000,0,,0x8108
0.027057104000000,0,,0x80F0
0.027073792000000,0,,0xA094
0.027090528000000,0,,0x8427
0.027107280000000,0,,0x9A30
0.027124144000000,0,,0x8177
0.027141152000000,0,,0x80B8
0.027159328000000,0,,0xD00D
0.027175864000000,0,,0x8070
0.027192624000000,0,,0x805D
0.027209496000000,0,,0x8107
0.027226512000000,0,,0x80EE
0.027243344000000,0,,0xA10A
0.027260136000000,0,,0x842A
0.027277072000000,0,,0x99FF
0.027293800000000,0,,0x8178
0.027310672000000,0,,0x80B7
0.027328888000000,0,,0xD00D
0.027345768000000,0,,0x8070
0.027362752000000,0,,0x805F
0.027379864000000,0,,0x8109
0.027397008000000,0,,0x80ED
0.027413984000000,0,,0xA131
0.027431240000000,0,,0x8421
0.027448272000000,0,,0x9B3F
0.027465048000000,0,,0x8174
0.027482000000000,0,,0x80B4
0.027500104000000,0,,0xD00D
0.027517256000000,0,,0x8070
0.027534096000000,0,,0x805D
0.027550872000000,0,,0x8108
0.027567640000000,0,,0x80ED
0.027584440000000,0,,0xA0DC
0.027601160000000,0,,0x841B
0.027617912000000,0,,0x9B32
0.027634952000000,0,,0x8173
0.027651400000000,0,,0x80B6
0.027669416000000,0,,0xD00D
0.027686208000000,0,,0x8070
0.027703136000000,0,,0x805C
0.027720064000000,0,,0x8106
0.027737160000000,0,,0x80ED
0.027754088000000,0,,0xA0EE
0.027770880000000,0,,0x840E
0.027787680000000,0,,0x9A9B
0.027804664000000,0,,0x8173
0.027822576000000,0,,0x80B7
0.027840960000000,0,,0xD00D
0.027857848000000,0,,0x8070
0.027874840000000,0,,0x805B
0.027891616000000,0,,0x8106
0.027908624000000,0,,0x80ED
0.027925720000000,0,,0xA10D
0.027942552000000,0,,0x840D
0.027959432000000,0,,0x9A98
0.027976256000000,0,,0x8173
0.027993016000000,0,,0x80B7
0.028011000000000,0,,0xD00D
0.028027952000000,0,,0x8070
0.028044728000000,0,,0x8060
0.028061600000000,0,,0x8109
0.028078360000000,0,,0x80ED
0.028095152000000,0,,0xA16E
0.028111944000000,0,,0x840F
0.028128864000000,0,,0x9AAC
0.028145824000000,0,,0x8174
0.028162640000000,0,,0x80BB
0.028180640000000,0,,0xD00D
0.028197344000000,0,,0x806F
0.028214128000000,0,,0x805F
0.028230952000000,0,,0x810B
0.028247912000000,0,,0x80ED
0.028264680000000,0,,0xA1A0
0.028281800000000,0,,0x8405
0.028298360000000,0,,0x9AC2
0.028315160000000,0,,0x8172
0.028331960000000,0,,0x80B5
0.028350224000000,0,,0xD00D
0.028366952000000,0,,0x806F
0.028383792000000,0,,0x805A
0.028400480000000,0,,0x810A
0.028417272000000,0,,0x80ED
0.028434024000000,0,,0xA143
0.028450784000000,0,,0x83F0
0.028467896000000,0,,0x99DC
0.028484656000000,0,,0x816D
0.028501424000000,0,,0x80AE
0.028519576000000,0,,0xD00D
0.028536264000000,0,,0x8071
0.028553016000000,0,,0x8059
0.028570064000000,0,,0x8105
0.028586792000000,0,,0x80ED
0.028603560000000,0,,0xA10B
0.028620296000000,0,,0x83E5
0.028637104000000,0,,0x99C5
0.028653848000000,0,,0x8174
0.028670560000000,0,,0x80B7
0.028688848000000,0,,0xD00D
0.028705568000000,0,,0x8071
0.028722344000000,0,,0x805A
0.028739088000000,0,,0x8103
0.028755888000000,0,,0x80ED
0.028772568000000,0,,0xA0FD
0.028789360000000,0,,0x83E2
0.028806592000000,0,,0x99D6
0.028824760000000,0,,0x8176
0.028841672000000,0,,0x80BE
0.028859776000000,0,,0xD00D
0.028877048000000,0,,0x8076
0.028893856000000,0,,0x8059
0.028910968000000,0,,0x8105
0.028928040000000,0,,0x80EF
0.028945000000000,0,,0xA0F9
0.028961832000000,0,,0x83E4
0.028978920000000,0,,0x99AC
0.028995600000000,0,,0x8175
0.029012320000000,0,,0x80BA
0.029030320000000,0,,0xD00D
0.029047016000000,0,,0x8073
0.029063808000000,0,,0x8058
0.029080792000000,0,,0x8109
0.029097264000000,0,,0x80EF
0.029114040000000,0,,0xA11F
0.029130856000000,0,,0x83EC
0.029147576000000,0,,0x99F6
0.029164376000000,0,,0x817B
0.029181096000000,0,,0x80B4
0.029199432000000,0,,0xD00D
0.029216208000000,0,,0x806B
0.029233136000000,0,,0x8058
0.029250032000000,0,,0x8109
0.029266800000000,0,,0x80F0
0.029283576000000,0,,0xA152
0.029300624000000,0,,0x83F5
0.029317144000000,0,,0x99F7
0.029333888000000,0,,0x817B
0.029350672000000,0,,0x80B4
0.029368616000000,0,,0xD00D
0.029385488000000,0,,0x806B
0.029402704000000,0,,0x805E
0.029419280000000,0,,0x810B
0.029436128000000,0,,0x80EE
0.029453128000000,0,,0xA0A9
0.029469944000000,0,,0x83FE
0.029487136000000,0,,0x9A06
0.029503840000000,0,,0x817B
0.029520784000000,0,,0x80B5
0.029538848000000,0,,0xD00D
0.029555504000000,0,,0x8071
0.029572280000000,0,,0x8061
0.029589128000000,0,,0x810D
0.029607264000000,0,,0x80EC
0.029624088000000,0,,0xA04A
0.029640904000000,0,,0x8403
0.029657624000000,0,,0x9A15
0.029674496000000,0,,0x817E
0.029691264000000,0,,0x80B4
0.029709528000000,0,,0xD00D
0.029726248000000,0,,0x806F
0.029743008000000,0,,0x805F
0.029759816000000,0,,0x810C
0.029776568000000,0,,0x80EC
0.029794704000000,0,,0xA0C3
0.029811744000000,0,,0x8409
0.029829232000000,0,,0x9A22
0.029846048000000,0,,0x817F
0.029863008000000,0,,0x80B1
0.029881056000000,0,,0xD00D
0.029898208000000,0,,0x806F
0.029914912000000,0,,0x8061
0.029931800000000,0,,0x810A
0.029948432000000,0,,0x80EA
0.029965224000000,0,,0xA131
0.029982096000000,0,,0x840E
0.029998808000000,0,,0x9A15
0.030016520000000,0,,0x817F
0.030033800000000,0,,0x80AF
0.030053792000000,0,,0xD00D
0.030072000000000,0,,0x8073
0.030089832000000,0,,0x8061
0.030106632000000,0,,0x8108
0.030123376000000,0,,0x80EA
0.030140256000000,0,,0xA17A
0.030157240000000,0,,0x8416
0.030174104000000,0,,0x9A22
0.030190872000000,0,,0x817C
0.030207688000000,0,,0x80B2
0.030225664000000,0,,0xD00D
0.030242400000000,0,,0x8076
0.030259584000000,0,,0x805D
0.030276240000000,0,,0x8107
0.030293104000000,0,,0x80ED
0.030309840000000,0,,0xA124
0.030326768000000,0,,0x841A
0.030343392000000,0,,0x9A3D
0.030360416000000,0,,0x8179
0.030377808000000,0,,0x80BB
0.030396080000000,0,,0xD00D
0.030413120000000,0,,0x8076
0.030430000000000,0,,0x8059
0.030446888000000,0,,0x8106
0.030464024000000,0,,0x80EF
0.030480728000000,0,,0xA0BA
0.030497736000000,0,,0x841A
0.030514664000000,0,,0x9A5F
0.030531440000000,0,,0x8179
0.030548240000000,0,,0x80C2
0.030566528000000,0,,0xD00D
0.030583312000000,0,,0x8077
0.030600048000000,0,,0x805A
0.030616832000000,0,,0x8106
0.030633592000000,0,,0x80F0
0.030650416000000,0,,0xA0FE
0.030667136000000,0,,0x841E
0.030684248000000,0,,0x9AA4
0.030700784000000,0,,0x8179
0.030717280000000,0,,0x80C2
0.030735264000000,0,,0xD00D
0.030751912000000,0,,0x8078
0.030768640000000,0,,0x805A
0.030785560000000,0,,0x8106
0.030804192000000,0,,0x80F1
0.030820936000000,0,,0xA137
0.030837688000000,0,,0x8416
0.030854184000000,0,,0x9A26
0.030870960000000,0,,0x8175
0.030888200000000,0,,0x80B9
0.030906048000000,0,,0xD00D
0.030922872000000,0,,0x8078
0.030939416000000,0,,0x805F
0.030956296000000,0,,0x8109
0.030973136000000,0,,0x80F4
0.030990440000000,0,,0xA1BB
0.031007536000000,0,,0x843F
0.031024512000000,0,,0x9A26
0.031041496000000,0,,0x8177
0.031058384000000,0,,0x80B2
0.031076744000000,0,,0xD00D
0.031093360000000,0,,0x8073
0.031110168000000,0,,0x805D
0.031126944000000,0,,0x8108
0.031143736000000,0,,0x80F0
0.031160960000000,0,,0xA094
0.031177856000000,0,,0x8427
0.031194944000000,0,,0x9A30
0.031211720000000,0,,0x8177
0.031228600000000,0,,0x80B8
0.031246656000000,0,,0xD00D
0.031263752000000,0,,0x8070
0.031280976000000,0,,0x805D
0.031297712000000,0,,0x8107
0.031314448000000,0,,0x80EE
0.031331160000000,0,,0xA10A
0.031347920000000,0,,0x842A
0.031364704000000,0,,0x99FF
0.031381440000000,0,,0x8178
0.031398464000000,0,,0x80B7
0.031416200000000,0,,0xD00D
0.031433376000000,0,,0x8070
0.031462624000000,0,,0x8109
0.031519976000000,0,,0x80ED
0.031575680000000,0,,0x8131
0.031633664000000,0,,0xA021
0.031659808000000,0,,0x8421
0.031676560000000,0,,0x9B3F
0.031693360000000,0,,0x8174
0.031710088000000,0,,0x80B4
0.031728416000000,0,,0xD00D
0.031744880000000,0,,0x8070
0.031761656000000,0,,0x805D
0.031779984000000,0,,0x8108
0.031796968000000,0,,0x80ED
0.031813760000000,0,,0xA0DC
0.031830800000000,0,,0x841B
0.031847592000000,0,,0x9B32
0.031864344000000,0,,0x8173
0.031881160000000,0,,0x80B6
0.031899192000000,0,,0xD00D
0.031915912000000,0,,0x806F
0.031932904000000,0,,0x805C
0.031949664000000,0,,0x8106
0.031966416000000,0,,0x80ED
0.031983312000000,0,,0xA0EE
0.032000096000000,0,,0x840E
0.032016864000000,0,,0x9A9B
0.032033720000000,0,,0x8173
0.032050704000000,0,,0x80B7
0.032068736000000,0,,0xD00D
0.032085480000000,0,,0x8070
0.032102256000000,0,,0x805B
0.032119016000000,0,,0x8106
0.032135936000000,0,,0x80ED
0.032152944000000,0,,0xA10D
0.032169744000000,0,,0x840D
0.032186528000000,0,,0x9A98
0.032203288000000,0,,0x8173
0.032220080000000,0,,0x80B7
0.032238080000000,0,,0xD00D
0.032255072000000,0,,0x8070
0.032271816000000,0,,0x8060
0.032288680000000,0,,0x8109
0.032305440000000,0,,0x80ED
0.032322288000000,0,,0xA16E
0.032339072000000,0,,0x840F
0.032355880000000,0,,0x9AAC
0.032372880000000,0,,0x8174
0.032389648000000,0,,0x80BB
0.032407760000000,0,,0xD00D
0.032424416000000,0,,0x806F
0.032441288000000,0,,0x805F
0.032458160000000,0,,0x810B
0.032475472000000,0,,0x80ED
0.032492488000000,0,,0xA1A0
0.032509576000000,0,,0x8405
0.032526664000000,0,,0x9AC2
0.032543472000000,0,,0x8172
0.032560416000000,0,,0x80B5
0.032578840000000,0,,0xD00D
0.032595848000000,0,,0x806C
0.032612656000000,0,,0x805A
0.032629632000000,0,,0x810A
0.032646488000000,0,,0x80ED
0.032663592000000,0,,0xA143
0.032680072000000,0,,0x83F0
0.032696952000000,0,,0x99DC
0.032713696000000,0,,0x816D
0.032730584000000,0,,0x80AE
0.032748560000000,0,,0xD00D
0.032765464000000,0,,0x806C
0.032783904000000,0,,0x8059
0.032800480000000,0,,0x8105
0.032817256000000,0,,0x80ED
0.032834008000000,0,,0xA10B
0.032850864000000,0,,0x83E5
0.032867880000000,0,,0x99C5
0.032884728000000,0,,0x8174
0.032901400000000,0,,0x80B7
0.032919504000000,0,,0xD00D
0.032936216000000,0,,0x8071
0.032953016000000,0,,0x805A
0.032970272000000,0,,0x8103
0.032986912000000,0,,0x80ED
0.033003736000000,0,,0xA0FD
0.033020480000000,0,,0x83E2
0.033037288000000,0,,0x99D6
0.033054000000000,0,,0x8176
0.033070752000000,0,,0x80BE
0.033089032000000,0,,0xD00D
0.033105808000000,0,,0x8073
0.033122584000000,0,,0x8059
0.033139448000000,0,,0x8105
0.033156224000000,0,,0x80EF
0.033172952000000,0,,0xA0F9
0.033190032000000,0,,0x83E4
0.033206776000000,0,,0x99AC
0.033223696000000,0,,0x8175
0.033240464000000,0,,0x80BA
0.033258528000000,0,,0xD00D
0.033275104000000,0,,0x8073
0.033292216000000,0,,0x8058
0.033309008000000,0,,0x8109
0.033325776000000,0,,0x80EF
0.033342544000000,0,,0xA11F
0.033359416000000,0,,0x83EC
0.033376176000000,0,,0x99F6
0.033392928000000,0,,0x817B
0.033410032000000,0,,0x80B4
0.033427960000000,0,,0xD00D
0.033444664000000,0,,0x806B
0.033461408000000,0,,0x8058
0.033478192000000,0,,0x8109
0.033494928000000,0,,0x80F0
0.033512008000000,0,,0xA152
0.033528544000000,0,,0x83F5
0.033545312000000,0,,0x99F7
0.033562096000000,0,,0x817B
0.033578960000000,0,,0x80B4
0.033596912000000,0,,0xD00D
0.033613680000000,0,,0x806B
0.033630592000000,0,,0x805E
0.033647048000000,0,,0x810B
0.033663720000000,0,,0x80EE
0.033680472000000,0,,0xA0A9
0.033697272000000,0,,0x83FE
0.033714016000000,0,,0x9A06
0.033730816000000,0,,0x817B
0.033747920000000,0,,0x80B5
0.033766104000000,0,,0xD00D
0.033782792000000,0,,0x806F
0.033799344000000,0,,0x8061
0.033816096000000,0,,0x810D
0.033832816000000,0,,0x80EC
0.033849864000000,0,,0xA04A
0.033866344000000,0,,0x8403
0.033883144000000,0,,0x9A15
0.033899896000000,0,,0x817E
0.033916624000000,0,,0x80B4
0.033934720000000,0,,0xD00D
0.033951976000000,0,,0x806F
0.033968584000000,0,,0x805F
0.033985728000000,0,,0x810C
0.034002792000000,0,,0x80EC
0.034019360000000,0,,0xA0C3
0.034036328000000,0,,0x8409
0.034053184000000,0,,0x9A22
0.034070536000000,0,,0x817F
0.034087544000000,0,,0x80B1
0.034105784000000,0,,0xD00D
0.034122648000000,0,,0x806F
0.034139448000000,0,,0x8061
0.034156552000000,0,,0x810A
0.034173352000000,0,,0x80EA
0.034190128000000,0,,0xA131
0.034206952000000,0,,0x840E
0.034223688000000,0,,0x9A15
0.034240424000000,0,,0x817F
0.034257232000000,0,,0x80AF
0.034275464000000,0,,0xD00D
0.034292208000000,0,,0x8073
0.034309176000000,0,,0x8061
0.034325864000000,0,,0x8108
0.034342584000000,0,,0x80EA
0.034359368000000,0,,0xA17A
0.034376440000000,0,,0x8416
0.034393264000000,0,,0x9A22
0.034410040000000,0,,0x817C
0.034426800000000,0,,0x80B2
0.034444832000000,0,,0xD00D
0.034461528000000,0,,0x8073
0.034478936000000,0,,0x805D
0.034495512000000,0,,0x8107
0.034512256000000,0,,0x80ED
0.034529088000000,0,,0xA124
0.034545872000000,0,,0x841A
0.034562616000000,0,,0x9A3D
0.034579360000000,0,,0x8179
0.034596304000000,0,,0x80BB
0.034614032000000,0,,0xD00D
0.034630872000000,0,,0x8077
0.034647600000000,0,,0x8059
0.034664448000000,0,,0x8106
0.034681360000000,0,,0x80EF
0.034698584000000,0,,0xA0BA
0.034715056000000,0,,0x841A
0.034731824000000,0,,0x9A5F
0.034749968000000,0,,0x8179
0.034767896000000,0,,0x80C2
0.034787872000000,0,,0xD00D
0.034806728000000,0,,0x8077
0.034825328000000,0,,0x805A
0.034843408000000,0,,0x8106
0.034861688000000,0,,0x80F0
0.034880120000000,0,,0xA0FE
0.034898832000000,0,,0x841E
0.034917352000000,0,,0x9AA4
0.034935888000000,0,,0x8179
0.034954568000000,0,,0x80C2
0.034974048000000,0,,0xD00D
0.034991848000000,0,,0x8078
0.035009408000000,0,,0x805A
