Time [s],Packet ID,MOSI,MISO
1.006369920000000,0,,0x9DF8
1.006386688000000,0,,0x817C
1.006404304000000,0,,0x808E
1.006422432000000,0,,0xD00D
1.006439232000000,0,,0x8079
1.006456552000000,0,,0x8086
1.006473640000000,0,,0x810A
1.006490760000000,0,,0x80F5
1.006507944000000,0,,0xA4A5
1.006524680000000,0,,0x86F1
1.006542216000000,0,,0x9D28
1.006565192000000,0,,0x8178
1.006583704000000,0,,0x808F
1.006601984000000,0,,0xD00D
1.006619184000000,0,,0x807A
1.006636120000000,0,,0x8085
1.006653256000000,0,,0x810A
1.006671016000000,0,,0x80F6
1.006687992000000,0,,0xA329
1.006704760000000,0,,0x86C3
1.006721872000000,0,,0x9D78
1.006739376000000,0,,0x8178
1.006756432000000,0,,0x8097
1.006774680000000,0,,0xD00D
1.006791600000000,0,,0x807A
1.006808576000000,0,,0x8084
1.006826032000000,0,,0x810B
1.006842784000000,0,,0x80F6
1.006859584000000,0,,0xA340
1.006876880000000,0,,0x86B5
1.006894008000000,0,,0x9E0D
1.006911896000000,0,,0x817B
1.006928816000000,0,,0x809A
1.006946912000000,0,,0xD00D
1.006964128000000,0,,0x8079
1.006981368000000,0,,0x8085
1.006998744000000,0,,0x810B
1.007015776000000,0,,0x80F7
1.007033240000000,0,,0xA36A
1.007050472000000,0,,0x86CC
1.007067776000000,0,,0x9EFD
1.007084720000000,0,,0x817C
1.007101648000000,0,,0x8098
1.007119648000000,0,,0xD00D
1.007136392000000,0,,0x807C
1.007153112000000,0,,0x8086
1.007186888000000,0,,0x80F5
1.007243160000000,0,,0x807B
1.007292048000000,0,,0xA297
1.007346712000000,0,,0x8648
1.007386592000000,0,,0x9E48
1.007403848000000,0,,0x817A
1.007420880000000,0,,0x809E
1.007439280000000,0,,0xD00D
1.007456400000000,0,,0x807C
1.007473208000000,0,,0x8086
1.007489840000000,0,,0x810B
1.007506768000000,0,,0x80F7
1.007523616000000,0,,0xA3FD
1.007541048000000,0,,0x86AC
1.007558264000000,0,,0x9D87
1.007575192000000,0,,0x8179
1.007592144000000,0,,0x8098
1.007610472000000,0,,0xD00D
1.007627512000000,0,,0x807C
1.007644312000000,0,,0x8087
1.007661352000000,0,,0x810C
1.007678528000000,0,,0x80F7
1.007695216000000,0,,0xA328
1.007712088000000,0,,0x86CC
1.007729112000000,0,,0x9CCC
1.007746016000000,0,,0x8174
1.007763376000000,0,,0x8091
1.007781488000000,0,,0xD00D
1.007798504000000,0,,0x807C
1.007815680000000,0,,0x8086
1.007833056000000,0,,0x810D
1.007850336000000,0,,0x80F8
1.007866992000000,0,,0xA250
1.007883800000000,0,,0x86D5
1.007901176000000,0,,0x9CEE
1.007918632000000,0,,0x8177
1.007935440000000,0,,0x8095
1.007953792000000,0,,0xD00D
1.007971144000000,0,,0x807B
1.007988536000000,0,,0x8087
1.008005920000000,0,,0x810D
1.008022968000000,0,,0x80F6
1.008039952000000,0,,0xA272
1.008057304000000,0,,0x86D9
1.008075416000000,0,,0x9D97
1.008092592000000,0,,0x817E
1.008109560000000,0,,0x8098
1.008128312000000,0,,0xD00D
1.008146176000000,0,,0x807A
1.008163040000000,0,,0x8085
1.008180016000000,0,,0x810B
1.008197120000000,0,,0x80F6
1.008214048000000,0,,0xA33A
1.008231976000000,0,,0x86DA
1.008248864000000,0,,0x9E08
1.008265592000000,0,,0x817C
1.008282496000000,0,,0x8093
1.008300488000000,0,,0xD00D
1.008318456000000,0,,0x807A
1.008335528000000,0,,0x8084
1.008354552000000,0,,0x810B
1.008374392000000,0,,0x80F7
1.008394864000000,0,,0xA2F9
1.008412584000000,0,,0x86DB
1.008430744000000,0,,0x9DF6
1.008448280000000,0,,0x8176
1.008465304000000,0,,0x8090
1.008484504000000,0,,0xD00D
1.008501320000000,0,,0x8075
1.008518288000000,0,,0x8084
1.008535024000000,0,,0x810E
1.008552880000000,0,,0x80FA
1.008570080000000,0,,0xA268
1.008586648000000,0,,0x86D9
1.008605112000000,0,,0x9DFA
1.008622712000000,0,,0x8179
1.008640224000000,0,,0x8091
1.008658136000000,0,,0xD00D
1.008675096000000,0,,0x8075
1.008692112000000,0,,0x8084
1.008709384000000,0,,0x810C
1.008726296000000,0,,0x80F7
1.008743184000000,0,,0xA279
1.008760320000000,0,,0x86D6
1.008777552000000,0,,0x9DFB
1.008794840000000,0,,0x817C
1.008811800000000,0,,0x8092
1.008830408000000,0,,0xD00D
1.008847576000000,0,,0x8077
1.008865000000000,0,,0x8086
1.008881744000000,0,,0x8107
1.008898440000000,0,,0x80F5
1.008915872000000,0,,0xA2FD
1.008932920000000,0,,0x86C4
1.008950224000000,0,,0x9DF1
1.008967040000000,0,,0x817B
1.008983976000000,0,,0x8093
1.009002200000000,0,,0xD00D
1.009019856000000,0,,0x807A
1.009036840000000,0,,0x8087
1.009053504000000,0,,0x8109
1.009070536000000,0,,0x80F5
1.009087648000000,0,,0xA488
1.009105272000000,0,,0x8760
1.009123576000000,0,,0x9CBF
1.009140560000000,0,,0x8171
1.009157560000000,0,,0x808F
1.009176272000000,0,,0xD00D
1.009192784000000,0,,0x807A
1.009209496000000,0,,0x8087
1.009226392000000,0,,0x810A
1.009244000000000,0,,0x80F5
1.009261736000000,0,,0xA43E
1.009279160000000,0,,0x885E
1.009296008000000,0,,0x9CAC
1.009312704000000,0,,0x816C
1.009329464000000,0,,0x808D
1.009347992000000,0,,0xD00D
1.009366408000000,0,,0x807A
1.009384480000000,0,,0x8084
1.009401520000000,0,,0x8109
1.009419448000000,0,,0x80F5
1.009437216000000,0,,0xA3CA
1.009454152000000,0,,0x878B
1.009471272000000,0,,0x9D1C
1.009489192000000,0,,0x816F
1.009505976000000,0,,0x8092
1.009523984000000,0,,0xD00D
1.009541312000000,0,,0x807A
1.009558688000000,0,,0x8084
1.009576072000000,0,,0x8104
1.009593320000000,0,,0x80F3
1.009610368000000,0,,0xA38A
1.009627160000000,0,,0x8718
1.009643992000000,0,,0x9D62
1.009661032000000,0,,0x816D
1.009678792000000,0,,0x8096
1.009697088000000,0,,0xD00D
1.009713816000000,0,,0x807B
1.009731000000000,0,,0x8087
1.009748560000000,0,,0x810B
1.009765912000000,0,,0x80F5
1.009782840000000,0,,0xA3EE
1.009799704000000,0,,0x8708
1.009816704000000,0,,0x9D60
1.009834056000000,0,,0x8172
1.009851184000000,0,,0x8094
1.009869400000000,0,,0xD00D
1.009886352000000,0,,0x807F
1.009904072000000,0,,0x8085
1.009921352000000,0,,0x810A
1.009938224000000,0,,0x80F4
1.009956664000000,0,,0xA326
1.009975536000000,0,,0x86DC
1.009993640000000,0,,0x9D5D
1.010010360000000,0,,0x8172
1.010027200000000,0,,0x8090
1.010045512000000,0,,0xD00D
1.010062936000000,0,,0x8079
1.010079704000000,0,,0x8085
1.010096800000000,0,,0x810A
1.010114008000000,0,,0x80F4
1.010130968000000,0,,0xA38B
1.010148304000000,0,,0x86D3
1.010165264000000,0,,0x9DD0
1.010182160000000,0,,0x8179
1.010199096000000,0,,0x8090
1.010218184000000,0,,0xD00D
1.010235968000000,0,,0x8075
1.010252832000000,0,,0x8084
1.010269648000000,0,,0x8109
1.010286880000000,0,,0x80F4
1.010304720000000,0,,0xA3A5
1.010322000000000,0,,0x871D
1.010338888000000,0,,0x9E0B
1.010355824000000,0,,0x817B
1.010373896000000,0,,0x808F
1.010392856000000,0,,0xD00D
1.010409552000000,0,,0x8076
1.010426432000000,0,,0x8083
1.010443176000000,0,,0x8109
1.010460408000000,0,,0x80F5
1.010477296000000,0,,0xA3A5
1.010494152000000,0,,0x8772
1.010511664000000,0,,0x9E2A
1.010528480000000,0,,0x817C
1.010547096000000,0,,0x808E
1.010570352000000,0,,0xD00E
1.010593088000000,0,,0x8076
1.010610704000000,0,,0x8083
1.010628416000000,0,,0x8109
1.010645792000000,0,,0x80F5
1.010662784000000,0,,0xA3FB
1.010679832000000,0,,0x8723
1.010697016000000,0,,0x9DF8
1.010714680000000,0,,0x817C
1.010731640000000,0,,0x808E
1.010749792000000,0,,0xD00D
1.010767176000000,0,,0x8079
1.010784256000000,0,,0x8086
1.010801704000000,0,,0x810A
1.010819216000000,0,,0x80F5
1.010836360000000,0,,0xA4A5
1.010853648000000,0,,0x86F1
1.010871040000000,0,,0x9D29
1.010888200000000,0,,0x8178
1.010905024000000,0,,0x808F
1.010923544000000,0,,0xD00D
1.010940568000000,0,,0x807A
1.010958296000000,0,,0x8085
1.010975224000000,0,,0x810A
1.010992264000000,0,,0x80F6
1.011009384000000,0,,0xA329
1.011026752000000,0,,0x86C3
1.011043576000000,0,,0x9D78
1.011060736000000,0,,0x8178
1.011077528000000,0,,0x8097
1.011097264000000,0,,0xD00D
1.011117216000000,0,,0x807A
1.011136400000000,0,,0x8084
1.011155728000000,0,,0x810B
1.011174704000000,0,,0x80F6
1.011193512000000,0,,0xA340
1.011212320000000,0,,0x86B5
1.011230240000000,0,,0x9E0D
1.011247456000000,0,,0x817B
1.011264880000000,0,,0x809A
1.011282920000000,0,,0xD00D
1.011300272000000,0,,0x8079
1.011317288000000,0,,0x8085
1.011335768000000,0,,0x810B
1.011353096000000,0,,0x80F7
1.011371064000000,0,,0xA36A
1.011388912000000,0,,0x86CC
1.011406480000000,0,,0x9EFD
1.011423568000000,0,,0x817C
1.011440912000000,0,,0x8098
1.011458968000000,0,,0xD00D
1.011475640000000,0,,0x8078
1.011492832000000,0,,0x8086
1.011509472000000,0,,0x8109
1.011526976000000,0,,0x80F5
1.011543832000000,0,,0xA37B
1.011560776000000,0,,0x8697
1.011577872000000,0,,0x9E48
1.011595392000000,0,,0x817A
1.011612328000000,0,,0x809E
1.011630528000000,0,,0xD00D
1.011647528000000,0,,0x807C
1.011665264000000,0,,0x8086
1.011682776000000,0,,0x810B
1.011700088000000,0,,0x80F7
1.011717128000000,0,,0xA3FD
1.011734008000000,0,,0x86AC
1.011751264000000,0,,0x9D87
1.011768776000000,0,,0x8179
1.011785600000000,0,,0x8098
1.011803936000000,0,,0xD00D
1.011821072000000,0,,0x807B
1.011838296000000,0,,0x8087
1.011855280000000,0,,0x810C
1.011872104000000,0,,0x80F7
1.011889312000000,0,,0xA328
1.011906432000000,0,,0x86CC
1.011923336000000,0,,0x9CCC
1.011940296000000,0,,0x8174
1.011957288000000,0,,0x8091
1.011975832000000,0,,0xD00D
1.011993080000000,0,,0x807B
1.012010048000000,0,,0x8086
1.012027360000000,0,,0x810D
1.012044480000000,0,,0x80F8
1.012072672000000,0,,0xA2D5
1.012127184000000,0,,0x84EE
1.012180096000000,0,,0x9D77
1.012235096000000,0,,0x8195
1.012273976000000,0,,0x8095
1.012293832000000,0,,0xD00D
1.012311128000000,0,,0x807B
1.012329576000000,0,,0x8087
1.012346480000000,0,,0x810D
1.012364088000000,0,,0x80F6
1.012382880000000,0,,0xA272
1.012400440000000,0,,0x86D9
1.012417328000000,0,,0x9D97
1.012434344000000,0,,0x817E
1.012451560000000,0,,0x8098
1.012470352000000,0,,0xD00D
1.012487136000000,0,,0x807A
1.012503792000000,0,,0x8085
1.012520792000000,0,,0x810B
1.012538128000000,0,,0x80F6
1.012555592000000,0,,0xA33A
1.012572552000000,0,,0x86DA
1.012589592000000,0,,0x9E08
1.012606768000000,0,,0x817C
1.012623736000000,0,,0x8093
1.012642136000000,0,,0xD00D
1.012659688000000,0,,0x807A
1.012676480000000,0,,0x8084
1.012693552000000,0,,0x810B
1.012710832000000,0,,0x80F7
1.012728160000000,0,,0xA2F9
1.012744968000000,0,,0x86DB
1.012762008000000,0,,0x9DF6
1.012779152000000,0,,0x8176
1.012795808000000,0,,0x8090
1.012815104000000,0,,0xD00D
1.012831736000000,0,,0x8075
1.012848648000000,0,,0x8084
1.012865304000000,0,,0x810E
1.012882480000000,0,,0x80FA
1.012899640000000,0,,0xA268
1.012916472000000,0,,0x86D9
1.012933840000000,0,,0x9DFA
1.012950584000000,0,,0x8179
1.012967440000000,0,,0x8091
1.012985952000000,0,,0xD00D
1.013002920000000,0,,0x8077
1.013019960000000,0,,0x8084
1.013037144000000,0,,0x810C
1.013053816000000,0,,0x80F7
1.013070624000000,0,,0xA279
1.013087936000000,0,,0x86D6
1.013105248000000,0,,0x9DFB
1.013122424000000,0,,0x817C
1.013139168000000,0,,0x8092
1.013157688000000,0,,0xD00D
1.013175488000000,0,,0x8077
1.013192528000000,0,,0x8086
1.013209768000000,0,,0x8107
1.013226864000000,0,,0x80F5
1.013243960000000,0,,0xA2FD
1.013261672000000,0,,0x86C4
1.013278616000000,0,,0x9DF1
1.013295728000000,0,,0x817B
1.013313248000000,0,,0x8093
1.013331296000000,0,,0xD00D
1.013348096000000,0,,0x807A
1.013365120000000,0,,0x8087
1.013383424000000,0,,0x8109
1.013400192000000,0,,0x80F5
1.013417520000000,0,,0xA488
1.013434448000000,0,,0x8760
1.013451392000000,0,,0x9CBF
1.013468024000000,0,,0x8171
1.013485880000000,0,,0x808F
1.013504256000000,0,,0xD00D
1.013521624000000,0,,0x807A
1.013538808000000,0,,0x8087
1.013555688000000,0,,0x810A
1.013573400000000,0,,0x80F5
1.013590344000000,0,,0xA43E
1.013607280000000,0,,0x885E
1.013624128000000,0,,0x9CAC
1.013641016000000,0,,0x816C
1.013657816000000,0,,0x808D
1.013676288000000,0,,0xD00D
1.013693616000000,0,,0x807A
1.013710568000000,0,,0x8084
1.013727320000000,0,,0x8109
1.013744560000000,0,,0x80F5
1.013761424000000,0,,0xA3CA
1.013778648000000,0,,0x878B
1.013795928000000,0,,0x9D1C
1.013812648000000,0,,0x816F
1.013829416000000,0,,0x8092
1.013847440000000,0,,0xD00D
1.013864264000000,0,,0x807A
1.013881744000000,0,,0x8084
1.013899944000000,0,,0x8104
1.013916832000000,0,,0x80F3
1.013933928000000,0,,0xA38A
1.013950896000000,0,,0x8718
1.013968168000000,0,,0x9D62
1.013985160000000,0,,0x816D
1.014002480000000,0,,0x8096
1.014020360000000,0,,0xD00D
1.014036968000000,0,,0x8081
1.014054080000000,0,,0x8086
1.014070880000000,0,,0x8109
1.014087696000000,0,,0x80F5
1.014105912000000,0,,0xA3EE
1.014123672000000,0,,0x8708
1.014140912000000,0,,0x9D60
1.014157936000000,0,,0x8172
1.014175152000000,0,,0x8094
1.014193336000000,0,,0xD00D
1.014210464000000,0,,0x807F
1.014228064000000,0,,0x8087
1.014244832000000,0,,0x810C
1.014261624000000,0,,0x80F5
1.014278576000000,0,,0xA414
1.014295216000000,0,,0x870E
1.014312000000000,0,,0x9DC9
1.014329624000000,0,,0x8178
1.014346880000000,0,,0x8093
1.014365184000000,0,,0xD00D
1.014382488000000,0,,0x807C
1.014399584000000,0,,0x8087
1.014416576000000,0,,0x810C
1.014434488000000,0,,0x80F5
1.014451424000000,0,,0xA3E1
1.014468048000000,0,,0x8702
1.014484968000000,0,,0x9E07
1.014501952000000,0,,0x8179
1.014518760000000,0,,0x8095
1.014537536000000,0,,0xD00D
1.014558600000000,0,,0x807A
1.014576096000000,0,,0x8086
1.014592784000000,0,,0x810C
