Time [s],Packet ID,MOSI,MISO
0.540118400000000,0,,0xD36F
0.540135432000000,0,,0xE096
0.540152232000000,0,,0xE1AD
0.540169208000000,0,,0xBAE8
0.540186160000000,0,,0xEB4A
0.540203080000000,0,,0xE8AC
0.540220232000000,0,,0xF425
0.540237040000000,0,,0xDBF7
0.540253792000000,0,,0xDE16
0.540271736000000,0,,0xD00D
0.540288504000000,0,,0xD290
0.540305352000000,0,,0xDDD7
0.540322352000000,0,,0xE1DF
0.540339288000000,0,,0xBCC5
0.540356112000000,0,,0xEAA8
0.540372872000000,0,,0xEA6F
0.540389784000000,0,,0xF448
0.540406360000000,0,,0xDC8E
0.540423184000000,0,,0xDF5A
0.540441648000000,0,,0xD00D
0.540458184000000,0,,0xD290
0.540474936000000,0,,0xE032
0.540491776000000,0,,0xE208
0.540508504000000,0,,0xBE99
0.540525352000000,0,,0xEC45
0.540542352000000,0,,0xEB3E
0.540559192000000,0,,0xF452
0.540576072000000,0,,0xDCBE
0.540592808000000,0,,0xDF39
0.540610840000000,0,,0xD00D
0.540627448000000,0,,0xD4FC
0.540644512000000,0,,0xE29A
0.540661008000000,0,,0xE23B
0.540677848000000,0,,0xC080
0.540694624000000,0,,0xEA6C
0.540711400000000,0,,0xEB80
0.540728224000000,0,,0xF461
0.540745064000000,0,,0xDCDE
0.540762120000000,0,,0xDDD1
0.540780048000000,0,,0xD00D
0.540797168000000,0,,0xD4FC
0.540814664000000,0,,0xE37F
0.540831816000000,0,,0xE273
0.540848896000000,0,,0xC135
0.540865736000000,0,,0xE9C6
0.540882528000000,0,,0xEBA8
0.540899296000000,0,,0xF47A
0.540916120000000,0,,0xDCEE
0.540932912000000,0,,0xDE5F
0.540951104000000,0,,0xD00D
0.540967872000000,0,,0xD3FD
0.540984640000000,0,,0xE3F5
0.541001368000000,0,,0xE2DD
0.541018312000000,0,,0xC2CF
0.541035096000000,0,,0xEC30
0.541051968000000,0,,0xEBF9
0.541069336000000,0,,0xF4A7
0.541087696000000,0,,0xDD24
0.541104640000000,0,,0xDE63
0.541122896000000,0,,0xD00D
0.541140088000000,0,,0xD2D5
0.541157288000000,0,,0xE43C
0.541174328000000,0,,0xE1B8
0.541191144000000,0,,0xC532
0.541208168000000,0,,0xEB1E
0.541225280000000,0,,0xEC40
0.541242712000000,0,,0xF3DF
0.541259656000000,0,,0xDD3C
0.541276528000000,0,,0xDD51
0.541294536000000,0,,0xD00D
0.541311192000000,0,,0xD349
0.541328392000000,0,,0xE467
0.541345008000000,0,,0xDFD4
0.541361728000000,0,,0xC72F
0.541378472000000,0,,0xEBF6
0.541395248000000,0,,0xEC6B
0.541412008000000,0,,0xF2E9
0.541428752000000,0,,0xDD5D
0.541445752000000,0,,0xDBA8
0.541463480000000,0,,0xD00D
0.541480320000000,0,,0xD349
0.541497184000000,0,,0xE49E
0.541514120000000,0,,0xE1A2
0.541530960000000,0,,0xC94A
0.541547976000000,0,,0xEDB0
0.541564440000000,0,,0xEB69
0.541581264000000,0,,0xF399
0.541598000000000,0,,0xDDB5
0.541614864000000,0,,0xDADF
0.541632792000000,0,,0xD00D
0.541650360000000,0,,0xD25F
0.541667104000000,0,,0xE59D
0.541683872000000,0,,0xE2FB
0.541700680000000,0,,0xCAAB
0.541717464000000,0,,0xEDF5
0.541734264000000,0,,0xEA6F
0.541751032000000,0,,0xF40D
0.541768056000000,0,,0xDDA5
0.541784856000000,0,,0xDC9A
0.541802760000000,0,,0xD00D
0.541819512000000,0,,0xD25F
0.541836360000000,0,,0xE545
0.541853176000000,0,,0xE36C
0.541870344000000,0,,0xCBEB
0.541887072000000,0,,0xEC91
0.541903912000000,0,,0xEC20
0.541920712000000,0,,0xF0BD
0.541937472000000,0,,0xDD5A
0.541954336000000,0,,0xDD93
0.541972464000000,0,,0xD00D
0.541989248000000,0,,0xD462
0.542006016000000,0,,0xE502
0.542022824000000,0,,0xE3B9
0.542039648000000,0,,0xCDE2
0.542057880000000,0,,0xEC04
0.542075128000000,0,,0xEC93
0.542091592000000,0,,0xF294
0.542108192000000,0,,0xDD39
0.542125080000000,0,,0xDE24
0.542143032000000,0,,0xD00D
0.542159624000000,0,,0xD472
0.542176640000000,0,,0xE276
0.542193376000000,0,,0xE3E8
0.542210288000000,0,,0xCF45
0.542226992000000,0,,0xED5D
0.542243888000000,0,,0xEAE9
0.542260600000000,0,,0xF1A4
0.542277352000000,0,,0xDD5D
0.542294400000000,0,,0xDE58
0.542312216000000,0,,0xD00D
0.542340432000000,0,,0xD31B
0.542397352000000,0,,0xE00E
0.542451072000000,0,,0xE46E
0.542508904000000,0,,0xD23E
0.542536384000000,0,,0xEE3E
0.542553176000000,0,,0xEA4A
0.542570088000000,0,,0xF1CA
0.542586896000000,0,,0xDB18
0.542603664000000,0,,0xDE2B
0.542621712000000,0,,0xD00D
0.542638816000000,0,,0xD204
0.542656032000000,0,,0xE0BB
0.542672832000000,0,,0xE46D
0.542689648000000,0,,0xD1D8
0.542706480000000,0,,0xEE9F
0.542723304000000,0,,0xEBBC
0.542740168000000,0,,0xF3D2
0.542757088000000,0,,0xDBEA
0.542774352000000,0,,0xDCAB
0.542792576000000,0,,0xD00D
0.542809504000000,0,,0xD219
0.542826328000000,0,,0xE1EF
0.542843168000000,0,,0xE481
0.542860280000000,0,,0xD2DB
0.542877080000000,0,,0xEE6B
0.542893776000000,0,,0xECA7
0.542910576000000,0,,0xF566
0.542927328000000,0,,0xDCF6
0.542944080000000,0,,0xDD07
0.542962256000000,0,,0xD00D
0.542979040000000,0,,0xD1DF
0.542995792000000,0,,0xE4E3
0.543012696000000,0,,0xE48C
0.543029536000000,0,,0xD10F
0.543046896000000,0,,0xEC90
0.543065304000000,0,,0xEBAC
0.543082056000000,0,,0xF5C7
0.543098888000000,0,,0xDD52
0.543115632000000,0,,0xDEB1
0.543133600000000,0,,0xD00D
0.543150888000000,0,,0xD1EC
0.543167728000000,0,,0xE2A4
0.543184616000000,0,,0xE4A5
0.543201376000000,0,,0xD256
0.543218200000000,0,,0xEDB6
0.543235032000000,0,,0xE9F4
0.543251784000000,0,,0xF3C4
0.543268760000000,0,,0xDD52
0.543285568000000,0,,0xDDE3
0.543303496000000,0,,0xD00D
0.543320360000000,0,,0xD1EC
0.543337040000000,0,,0xE389
0.543353920000000,0,,0xE4C8
0.543370992000000,0,,0xD587
0.543387832000000,0,,0xEEC6
0.543404672000000,0,,0xEB8B
0.543421360000000,0,,0xF020
0.543438208000000,0,,0xDD48
0.543455008000000,0,,0xDE01
0.543473288000000,0,,0xD00D
0.543489976000000,0,,0xD442
0.543506792000000,0,,0xE5A9
0.543523536000000,0,,0xE4EE
0.543540368000000,0,,0xD722
0.543557072000000,0,,0xEF4C
0.543573864000000,0,,0xECBF
0.543590896000000,0,,0xED23
0.543607752000000,0,,0xDD4A
0.543624680000000,0,,0xDE0D
0.543642592000000,0,,0xD00D
0.543659240000000,0,,0xD442
0.543676000000000,0,,0xE6AA
0.543693024000000,0,,0xE545
0.543709848000000,0,,0xD640
0.543726720000000,0,,0xEE70
0.543743496000000,0,,0xED18
0.543760336000000,0,,0xF13A
0.543777048000000,0,,0xDD46
0.543793824000000,0,,0xDE32
0.543812088000000,0,,0xD00D
0.543828824000000,0,,0xD445
0.543845584000000,0,,0xE713
0.543862304000000,0,,0xE572
0.543879096000000,0,,0xD7E4
0.543895832000000,0,,0xED5C
0.543912904000000,0,,0xED82
0.543929432000000,0,,0xF42F
0.543946272000000,0,,0xDD45
0.543963064000000,0,,0xDD5D
0.543981072000000,0,,0xD00D
0.543997840000000,0,,0xD445
0.544014632000000,0,,0xE6FC
0.544031768000000,0,,0xE595
0.544049992000000,0,,0xD854
0.544066808000000,0,,0xEE8D
0.544083480000000,0,,0xEADD
0.544100280000000,0,,0xF503
0.544117368000000,0,,0xDD46
0.544134184000000,0,,0xDD73
0.544152312000000,0,,0xD00D
0.544169064000000,0,,0xD436
0.544185912000000,0,,0xE463
0.544202960000000,0,,0xE58A
0.544220088000000,0,,0xD81E
0.544237152000000,0,,0xEF63
0.544254112000000,0,,0xEB9A
0.544270984000000,0,,0xF557
0.544288032000000,0,,0xDD54
0.544304704000000,0,,0xDB2A
0.544323360000000,0,,0xD00D
0.544340240000000,0,,0xD466
0.544356960000000,0,,0xE5B0
0.544373704000000,0,,0xE5DC
0.544390504000000,0,,0xDA27
0.544407280000000,0,,0xEFAD
0.544424304000000,0,,0xED20
0.544440760000000,0,,0xF57D
0.544457472000000,0,,0xDED3
0.544474248000000,0,,0xD953
0.544492224000000,0,,0xD00D
0.544508912000000,0,,0xD466
0.544525952000000,0,,0xE65F
0.544542728000000,0,,0xE349
0.544559424000000,0,,0xDC4F
0.544576288000000,0,,0xF034
0.544593048000000,0,,0xEC67
0.544609848000000,0,,0xF582
0.544626624000000,0,,0xDD66
0.544643584000000,0,,0xD935
0.544661344000000,0,,0xD00D
0.544678224000000,0,,0xD1EE
0.544695360000000,0,,0xE365
0.544712192000000,0,,0xE261
0.544729104000000,0,,0xDD8F
0.544746440000000,0,,0xF055
0.544763480000000,0,,0xEAD2
0.544780456000000,0,,0xF593
0.544797432000000,0,,0xDD6A
0.544814288000000,0,,0xDBE1
0.544832808000000,0,,0xD00D
0.544849760000000,0,,0xD330
0.544866864000000,0,,0xE538
0.544883912000000,0,,0xE465
0.544900752000000,0,,0xDEB5
0.544917440000000,0,,0xEDF4
0.544934440000000,0,,0xEC72
0.544951232000000,0,,0xF5AD
0.544967984000000,0,,0xDD73
0.544984744000000,0,,0xDD79
0.545002680000000,0,,0xD00D
0.545019480000000,0,,0xD330
0.545037512000000,0,,0xE71F
0.545055624000000,0,,0xE57C
0.545072432000000,0,,0xDF56
0.545089176000000,0,,0xEC5D
0.545105952000000,0,,0xED8C
0.545122920000000,0,,0xF5BF
0.545139448000000,0,,0xDD8B
0.545156192000000,0,,0xDDE9
0.545173944000000,0,,0xD00D
0.545190984000000,0,,0xD436
0.545207848000000,0,,0xE7A1
0.545225176000000,0,,0xE5C8
0.545241952000000,0,,0xDFD0
0.545258728000000,0,,0xEE9B
0.545275464000000,0,,0xEDD1
0.545292192000000,0,,0xF6E7
0.545308992000000,0,,0xDACC
0.545325856000000,0,,0xDE13
0.545344024000000,0,,0xD00D
0.545360800000000,0,,0xD436
0.545377528000000,0,,0xE7F2
0.545394512000000,0,,0xE5FA
0.545411392000000,0,,0xE057
0.545428072000000,0,,0xEFFB
0.545445280000000,0,,0xEE03
0.545462000000000,0,,0xF557
0.545478848000000,0,,0xD9D1
0.545495648000000,0,,0xDE25
0.545513688000000,0,,0xD00D
0.545530368000000,0,,0xD31C
0.545547400000000,0,,0xE83D
0.545564160000000,0,,0xE619
0.545580888000000,0,,0xE0C8
0.545597680000000,0,,0xF055
0.545614800000000,0,,0xEE3B
0.545631536000000,0,,0xF2F4
0.545648152000000,0,,0xDBE4
0.545665392000000,0,,0xDE2B
0.545683328000000,0,,0xD00D
0.545699984000000,0,,0xD31C
0.545716728000000,0,,0xE49E
0.545733624000000,0,,0xE1A2
0.545750352000000,0,,0xC94A
0.545767424000000,0,,0xEDB0
0.545784248000000,0,,0xEB69
0.545801016000000,0,,0xF399
0.545817912000000,0,,0xDDB5
0.545834800000000,0,,0xDADF
0.545852592000000,0,,0xD00D
0.545869592000000,0,,0xD25F
0.545886376000000,0,,0xE59D
0.545903128000000,0,,0xE2FB
0.545920040000000,0,,0xCAAB
0.545936816000000,0,,0xEDF5
0.545953568000000,0,,0xEA6F
0.545970368000000,0,,0xF40D
0.545987408000000,0,,0xDDA5
0.546004280000000,0,,0xDC9A
0.546022296000000,0,,0xD00D
0.546039144000000,0,,0xD37C
0.546055736000000,0,,0xE545
0.546072456000000,0,,0xE36C
0.546089536000000,0,,0xCBEB
0.546106312000000,0,,0xEC91
0.546123136000000,0,,0xEC20
0.546139992000000,0,,0xF0BD
0.546156776000000,0,,0xDD5A
0.546173552000000,0,,0xDD93
0.546191872000000,0,,0xD00D
0.546208488000000,0,,0xD37C
0.546225336000000,0,,0xE502
0.546242208000000,0,,0xE3B9
0.546259096000000,0,,0xCDE2
0.546275936000000,0,,0xEC04
0.546293032000000,0,,0xEC93
0.546310016000000,0,,0xF294
0.546326760000000,0,,0xDD39
0.546343864000000,0,,0xDE24
0.546361976000000,0,,0xD00D
0.546378984000000,0,,0xD472
0.546396088000000,0,,0xE276
0.546412824000000,0,,0xE3E8
0.546429584000000,0,,0xCF45
0.546446376000000,0,,0xED5D
0.546463144000000,0,,0xEAE9
0.546479984000000,0,,0xF1A4
0.546496760000000,0,,0xDD5D
0.546513752000000,0,,0xDE58
0.546531672000000,0,,0xD00D
0.546548376000000,0,,0xD472
0.546565192000000,0,,0xE31B
0.546581904000000,0,,0xE40E
0.546598728000000,0,,0xD06E
0.546615784000000,0,,0xEE3E
0.546632296000000,0,,0xEA4A
0.546649080000000,0,,0xF1CA
0.546665880000000,0,,0xDB18
0.546682640000000,0,,0xDE2B
0.546700760000000,0,,0xD00D
0.546717872000000,0,,0xD097
0.546734952000000,0,,0xE0BB
0.546751784000000,0,,0xE46D
0.546768544000000,0,,0xD1D8
0.546785328000000,0,,0xEE9F
0.546802000000000,0,,0xEBBC
0.546818808000000,0,,0xF3D2
0.546835792000000,0,,0xDBEA
0.546852608000000,0,,0xDCAB
0.546870568000000,0,,0xD00D
0.546887328000000,0,,0xD097
0.546904080000000,0,,0xE1EF
0.546921112000000,0,,0xE481
0.546938280000000,0,,0xD2DB
0.546955128000000,0,,0xEE6B
0.546971768000000,0,,0xECA7
0.546988584000000,0,,0xF566
0.547005432000000,0,,0xDCF6
0.547022440000000,0,,0xDD07
0.547041016000000,0,,0xD00D
0.547057792000000,0,,0xD1DF
0.547074712000000,0,,0xE4E3
0.547091448000000,0,,0xE48C
0.547108192000000,0,,0xD10F
0.547125056000000,0,,0xEC90
0.547141832000000,0,,0xEBAC
0.547158712000000,0,,0xF5C7
0.547175664000000,0,,0xDD52
0.547192440000000,0,,0xDEB1
0.547210488000000,0,,0xD00F
0.547252768000000,0,,0xD2A4
0.547306576000000,0,,0xE2A5
0.547361960000000,0,,0xE456
0.547412664000000,0,,0xD256
0.547429344000000,0,,0xEDB6
0.547446096000000,0,,0xE9F4
0.547462880000000,0,,0xF3C4
0.547479600000000,0,,0xDD52
0.547496440000000,0,,0xDDE3
0.547514456000000,0,,0xD00D
0.547531248000000,0,,0xD362
0.547547992000000,0,,0xE389
0.547564792000000,0,,0xE4C8
0.547581560000000,0,,0xD587
0.547598616000000,0,,0xEEC6
0.547615352000000,0,,0xEB8B
0.547632096000000,0,,0xF020
0.547648704000000,0,,0xDD48
0.547665272000000,0,,0xDE01
0.547683192000000,0,,0xD00D
0.547700200000000,0,,0xD442
0.547716968000000,0,,0xE5A9
0.547733768000000,0,,0xE4EE
0.547750704000000,0,,0xD722
0.547767432000000,0,,0xEF4C
0.547784288000000,0,,0xECBF
0.547801272000000,0,,0xED23
0.547818608000000,0,,0xDD4A
0.547835544000000,0,,0xDE0D
0.547853784000000,0,,0xD00D
0.547870656000000,0,,0xD442
0.547887432000000,0,,0xE6AA
0.547904552000000,0,,0xE545
0.547921520000000,0,,0xD640
0.547938576000000,0,,0xEE70
0.547955288000000,0,,0xED18
0.547971808000000,0,,0xF13A
0.547988448000000,0,,0xDD46
0.548006104000000,0,,0xDE32
0.548026176000000,0,,0xD00D
0.548042960000000,0,,0xD437
0.548059672000000,0,,0xE713
0.548076576000000,0,,0xE572
0.548093584000000,0,,0xD7E4
0.548110328000000,0,,0xED5C
0.548126768000000,0,,0xED82
0.548143560000000,0,,0xF42F
0.548160328000000,0,,0xDD45
0.548177056000000,0,,0xDD5D
0.548195448000000,0,,0xD00D
0.548212048000000,0,,0xD445
0.548228872000000,0,,0xE6FC
0.548245680000000,0,,0xE595
0.548262416000000,0,,0xD854
0.548279152000000,0,,0xEE8D
0.548295880000000,0,,0xEADD
0.548312912000000,0,,0xF503
0.548329392000000,0,,0xDD46
0.548346216000000,0,,0xDD73
0.548363872000000,0,,0xD00D
0.548380728000000,0,,0xD441
0.548397456000000,0,,0xE463
0.548414640000000,0,,0xE58A
0.548432912000000,0,,0xD81E
0.548450008000000,0,,0xEF63
0.548466720000000,0,,0xEB9A
0.548483504000000,0,,0xF557
0.548500256000000,0,,0xDD54
0.548517320000000,0,,0xDB2A
0.548535456000000,0,,0xD00D
0.548552032000000,0,,0xD466
0.548568864000000,0,,0xE5B0
0.548585648000000,0,,0xE5DC
0.548602424000000,0,,0xDA27
0.548619552000000,0,,0xEFAD
0.548636424000000,0,,0xED20
0.548653216000000,0,,0xF57D
0.548670024000000,0,,0xDED3
0.548686768000000,0,,0xD953
0.548704696000000,0,,0xD00D
0.548721624000000,0,,0xD466
0.548738376000000,0,,0xE65F
0.548755224000000,0,,0xE349
0.548771944000000,0,,0xDC4F
0.548788712000000,0,,0xF034
0.548805464000000,0,,0xEC67
0.548822296000000,0,,0xF582
0.548839552000000,0,,0xDD66
