Time [s],Packet ID,MOSI,MISO
0.060718048000000,0,,0b  1011  0100  0101  1111
0.060734872000000,0,,0b  1000  0110  1001  0110
0.060751624000000,0,,0b  1100  1100  1011  0010
0.060768408000000,0,,0b  1100  0001  0101  0111
0.060785224000000,0,,0b  1101  0000  0100  0110
0.060801912000000,0,,0b  1011  1001  0101  1111
0.060818872000000,0,,0b  1011  0111  1011  0101
0.060837232000000,0,,0b  1101  0000  0000  1101
0.060854304000000,0,,0b  1011  0001  1001  1100
0.060871256000000,0,,0b  1011  0111  0110  0100
0.060888096000000,0,,0b  1011  0111  1010  1000
0.060904944000000,0,,0b  1000  1101  0111  0110
0.060922104000000,0,,0b  1100  1110  0010  0011
0.060939224000000,0,,0b  1100  0010  1101  0010
0.060956136000000,0,,0b  1101  0001  1001  0111
0.060973152000000,0,,0b  1011  1010  0111  1101
0.060990872000000,0,,0b  1011  1001  1100  1000
0.061009272000000,0,,0b  1101  0000  0000  1101
0.061026240000000,0,,0b  1011  0001  1001  1100
0.061042952000000,0,,0b  1011  1101  1001  0011
0.061059784000000,0,,0b  1011  1101  0000  0110
0.061076504000000,0,,0b  1010  0000  0111  0000
0.061093240000000,0,,0b  1101  0001  0110  0000
0.061110208000000,0,,0b  1100  0110  0101  0011
0.061126728000000,0,,0b  1101  0100  0110  0001
0.061143512000000,0,,0b  1011  1100  1111  1011
0.061185064000000,0,,0b  1011  1100  0000  1101
0.061244440000000,0,,0b  1101  0000  0010  1111
0.061301008000000,0,,0b  1011  0000  0001  0111
0.061348576000000,0,,0b  1101  0000  0001  0111
0.061365504000000,0,,0b  1100  1110  1110  0001
0.061382432000000,0,,0b  1011  1011  0001  1001
0.061399288000000,0,,0b  1101  1110  0111  1011
0.061416520000000,0,,0b  1101  0111  1000  0010
0.061433072000000,0,,0b  1110  0010  1110  0011
0.061449808000000,0,,0b  1100  1011  1011  0100
0.061466344000000,0,,0b  1100  1101  0000  1100
0.061484224000000,0,,0b  1101  0000  0000  1101
0.061500872000000,0,,0b  1100  0010  1101  1101
0.061517688000000,0,,0b  1101  1101  0011  1011
0.061534944000000,0,,0b  1101  1011  0101  1001
0.061551632000000,0,,0b  1100  1011  1001  0011
0.061568424000000,0,,0b  1110  1000  0010  0010
0.061585160000000,0,,0b  1110  0100  0100  1000
0.061601880000000,0,,0b  1110  1101  1011  1101
0.061618744000000,0,,0b  1101  0111  0000  0111
0.061635560000000,0,,0b  1101  0111  0111  0100
0.061653952000000,0,,0b  1101  0000  0000  1101
0.061670472000000,0,,0b  1101  0000  0110  0100
0.061687312000000,0,,0b  1110  0010  0001  1101
0.061704208000000,0,,0b  1101  1101  0100  1111
0.061722000000000,0,,0b  1101  0010  0010  0110
0.061739064000000,0,,0b  1110  1011  1011  1001
0.061755864000000,0,,0b  1110  1000  1111  0001
0.061772640000000,0,,0b  1111  0001  1010  0101
0.061789616000000,0,,0b  1101  1010  1100  1110
0.061806288000000,0,,0b  1101  1011  0001  0100
0.061824136000000,0,,0b  1101  0000  0000  1101
0.061841152000000,0,,0b  1101  0001  1100  0110
0.061857872000000,0,,0b  1110  0100  0101  0100
0.061874600000000,0,,0b  1101  1111  1010  0100
0.061891488000000,0,,0b  1101  0110  1110  1101
0.061908312000000,0,,0b  1110  1101  0011  1100
0.061925104000000,0,,0b  1110  1010  1100  1001
0.061941880000000,0,,0b  1111  0011  0010  0110
0.061959016000000,0,,0b  1101  1011  1110  0001
0.061975864000000,0,,0b  1101  1100  0111  1111
0.061993888000000,0,,0b  1101  0000  0000  1101
0.062010560000000,0,,0b  1101  0010  1000  1111
0.062027280000000,0,,0b  1110  0101  0100  1110
0.062044040000000,0,,0b  1110  0010  0011  1111
0.062061088000000,0,,0b  1101  0111  1110  1000
0.062077880000000,0,,0b  1110  1101  1011  1111
0.062094672000000,0,,0b  1110  1010  1110  1000
0.062111496000000,0,,0b  1111  0011  1011  1001
0.062128248000000,0,,0b  1101  1100  0011  1101
0.062145024000000,0,,0b  1101  1101  0001  1000
0.062163336000000,0,,0b  1101  0000  0000  1101
0.062180136000000,0,,0b  1101  0010  1000  1111
0.062196888000000,0,,0b  1110  0110  0111  1110
0.062213696000000,0,,0b  1110  0100  0011  1110
0.062230464000000,0,,0b  1101  0110  0011  1110
0.062247264000000,0,,0b  1110  1110  1001  1100
0.062264056000000,0,,0b  1110  1100  0011  1000
0.062281152000000,0,,0b  1111  0100  1111  0000
0.062298008000000,0,,0b  1101  1101  1111  0001
0.062314752000000,0,,0b  1101  1110  1100  0011
0.062332888000000,0,,0b  1101  0000  0000  1101
0.062349576000000,0,,0b  1101  0100  0000  1011
0.062366256000000,0,,0b  1110  0100  1011  1100
0.062383432000000,0,,0b  1110  0011  0000  1111
0.062400136000000,0,,0b  1100  1101  1001  0100
0.062416968000000,0,,0b  1110  1101  0000  1110
0.062433888000000,0,,0b  1110  1010  1100  1101
0.062450720000000,0,,0b  1111  0011  1100  0011
0.062467488000000,0,,0b  1101  1100  1110  1110
0.062484560000000,0,,0b  1101  1101  0111  0101
0.062502864000000,0,,0b  1101  0000  0000  1101
0.062519616000000,0,,0b  1101  0100  0000  1011
0.062536384000000,0,,0b  1110  0010  1101  0001
0.062553248000000,0,,0b  1110  0100  0010  1010
0.062570008000000,0,,0b  1100  0010  0000  1111
0.062586800000000,0,,0b  1110  1100  0010  0010
0.062603752000000,0,,0b  1110  1011  1010  0001
0.062620536000000,0,,0b  1111  0100  1000  0100
0.062637296000000,0,,0b  1101  1101  1111  1101
0.062654064000000,0,,0b  1101  1110  1001  1101
0.062671832000000,0,,0b  1101  0000  0000  1101
0.062688992000000,0,,0b  1101  0110  1010  0001
0.062706552000000,0,,0b  1110  0011  1100  0101
0.062723360000000,0,,0b  1110  0100  1110  1101
0.062740144000000,0,,0b  1011  1000  1110  0110
0.062756880000000,0,,0b  1110  1101  1000  1010
0.062773688000000,0,,0b  1110  1101  1010  1001
0.062790432000000,0,,0b  1111  0110  0101  1110
0.062807408000000,0,,0b  1110  0000  0010  1111
0.062824184000000,0,,0b  1110  0001  0001  0010
0.062842304000000,0,,0b  1101  0000  0000  1101
0.062859144000000,0,,0b  1101  0110  1010  0001
0.062875912000000,0,,0b  1110  0000  1001  0100
0.062892664000000,0,,0b  1110  0000  0110  0011
0.062909776000000,0,,0b  1011  0010  0100  0000
0.062926552000000,0,,0b  1110  1101  0010  0111
0.062943352000000,0,,0b  1110  1101  0001  0111
0.062960120000000,0,,0b  1111  0101  1111  1001
0.062976880000000,0,,0b  1101  1111  1110  1011
0.062993624000000,0,,0b  1110  0000  0010  0110
0.063011824000000,0,,0b  1101  0000  0000  1101
0.063028584000000,0,,0b  1011  1111  1000  0110
0.063045360000000,0,,0b  1100  1000  1001  1111
0.063062208000000,0,,0b  1100  0100  1011  0001
0.063079032000000,0,,0b  1010  0100  0111  1101
0.063095792000000,0,,0b  1110  0100  0100  1100
0.063112632000000,0,,0b  1110  0010  1101  0110
0.063129672000000,0,,0b  1110  1100  0101  0010
0.063146568000000,0,,0b  1101  0101  1110  1110
0.063163392000000,0,,0b  1101  0010  1011  1001
0.063181360000000,0,,0b  1101  0000  0000  1101
0.063197944000000,0,,0b  1011  1111  1000  0110
0.063214768000000,0,,0b  1011  0111  1101  0110
0.063231800000000,0,,0b  1011  0001  0000  1110
0.063248576000000,0,,0b  1001  1010  1110  0000
0.063265304000000,0,,0b  1101  1011  0110  0011
0.063282176000000,0,,0b  1101  1000  1011  1001
0.063298968000000,0,,0b  1110  0010  1000  0001
0.063315776000000,0,,0b  1100  1011  1001  1000
0.063332496000000,0,,0b  1100  1000  1111  0111
0.063350800000000,0,,0b  1101  0000  0000  1101
0.063367608000000,0,,0b  1010  1100  0110  1010
0.063384328000000,0,,0b  1011  0000  1110  0111
0.063401128000000,0,,0b  1010  1001  0110  0011
0.063417880000000,0,,0b  1001  0110  1101  0001
0.063434648000000,0,,0b  1101  0101  1010  1110
0.063451616000000,0,,0b  1100  1111  1110  0110
0.063468080000000,0,,0b  1101  1011  1010  1101
0.063484992000000,0,,0b  1100  0100  1001  0011
0.063501784000000,0,,0b  1100  0011  1011  0010
0.063519848000000,0,,0b  1101  0000  0000  1101
0.063536584000000,0,,0b  1010  1100  0110  1010
0.063553680000000,0,,0b  1010  0000  1111  0010
0.063570224000000,0,,0b  1001  1001  0111  1101
0.063586992000000,0,,0b  1000  1110  0000  0000
0.063603784000000,0,,0b  1100  1001  0111  0100
0.063620552000000,0,,0b  1011  1101  0110  0110
0.063637352000000,0,,0b  1100  1100  1100  0110
0.063654216000000,0,,0b  1011  0101  0111  0111
0.063670728000000,0,,0b  1011  0101  0000  1111
0.063689296000000,0,,0b  1101  0000  0000  1101
0.063706120000000,0,,0b  1001  1110  1110  1010
0.063722784000000,0,,0b  1001  0011  1000  0101
0.063739568000000,0,,0b  1000  1100  0011  1000
0.063756264000000,0,,0b  1000  0110  1000  1111
0.063772808000000,0,,0b  1011  1110  1111  0011
0.063789736000000,0,,0b  1010  1110  1111  1001
0.063806464000000,0,,0b  1100  0000  0111  0110
0.063823368000000,0,,0b  1010  1000  1111  0100
0.063840072000000,0,,0b  1010  1000  1000  1111
0.063858200000000,0,,0b  1101  0000  0000  1101
0.063874864000000,0,,0b  1001  0011  1011  1000
0.063892096000000,0,,0b  1000  1110  1011  0000
0.063909152000000,0,,0b  1000  0111  0100  1011
0.063926096000000,0,,0b  1000  0011  1011  0111
0.063943120000000,0,,0b  1011  1011  0000  0111
0.063960048000000,0,,0b  1010  1001  0000  0000
0.063977080000000,0,,0b  1011  1011  0011  0001
0.063994304000000,0,,0b  1010  0011  1101  1000
0.064011232000000,0,,0b  1010  0100  1000  0100
0.064029352000000,0,,0b  1101  0000  0000  1101
0.064046232000000,0,,0b  1000  1111  1011  1111
0.064063040000000,0,,0b  1000  1011  1101  0110
0.064079832000000,0,,0b  1000  0100  0010  1111
0.064096632000000,0,,0b  1000  0010  1001  1111
0.064113400000000,0,,0b  1011  1001  1101  1100
0.064130176000000,0,,0b  1010  0111  1000  0001
0.064146984000000,0,,0b  1011  1001  1010  0100
0.064163736000000,0,,0b  1010  0010  1010  0111
0.064180472000000,0,,0b  1010  0010  0100  0110
0.064198336000000,0,,0b  1101  0000  0000  1101
0.064215160000000,0,,0b  1000  1001  1110  0000
0.064231872000000,0,,0b  1000  1001  0010  1111
0.064248640000000,0,,0b  1000  0011  1000  0111
0.064265448000000,0,,0b  1000  0010  0000  1100
0.064282168000000,0,,0b  1011  0011  1101  1111
0.064298976000000,0,,0b  1001  1111  0010  1010
0.064316064000000,0,,0b  1011  0010  1000  1110
0.064332832000000,0,,0b  1001  1010  1100  1111
0.064349600000000,0,,0b  1001  1010  0101  1000
0.064367752000000,0,,0b  1101  0000  0000  1101
0.064384400000000,0,,0b  1000  0010  1101  1001
0.064401192000000,0,,0b  1000  0010  1110  1010
0.064418224000000,0,,0b  1000  0000  1101  0011
0.064435160000000,0,,0b  1000  0001  0111  1001
0.064451896000000,0,,0b  1010  1000  0101  1001
0.064468648000000,0,,0b  1000  1110  0000  1100
0.064485632000000,0,,0b  1010  0011  1010  0111
0.064502352000000,0,,0b  1000  1010  0111  1111
0.064519152000000,0,,0b  1000  1010  0010  0111
0.064537496000000,0,,0b  1101  0000  0000  1101
0.064554088000000,0,,0b  1000  0010  1101  1001
0.064570872000000,0,,0b  1000  0000  0010  1010
0.064587696000000,0,,0b  0111  1111  1101  0111
0.064604408000000,0,,0b  1000  0000  1010  1110
0.064621280000000,0,,0b  1010  0011  1010  1100
0.064638440000000,0,,0b  1000  0111  1000  1101
0.064655248000000,0,,0b  1001  1101  0111  1010
0.064673248000000,0,,0b  1000  0011  0001  1000
0.064690536000000,0,,0b  1000  0010  1010  1110
0.064708968000000,0,,0b  1101  0000  0000  1101
0.064725800000000,0,,0b  0111  1111  1110  0001
0.064742624000000,0,,0b  0111  1101  0101  1101
0.064759416000000,0,,0b  0111  1101  0011  0100
0.064776224000000,0,,0b  1000  0000  0001  1111
0.064793040000000,0,,0b  1010  0101  1011  1110
0.064809896000000,0,,0b  1000  1101  0100  1100
0.064827040000000,0,,0b  1001  1111  1111  0100
0.064843728000000,0,,0b  1000  0110  1101  0010
0.064860472000000,0,,0b  1000  0000  1011  0001
0.064878416000000,0,,0b  1101  0000  0000  1101
0.064895168000000,0,,0b  1000  1011  0011  0010
0.064911968000000,0,,0b  1000  1010  0000  1100
0.064929048000000,0,,0b  1000  1010  0110  1001
0.064945800000000,0,,0b  0111  1110  1111  0101
0.064962632000000,0,,0b  1011  0011  1110  1010
0.064979520000000,0,,0b  1010  0010  0000  1101
0.064996272000000,0,,0b  1011  0010  1001  1000
0.065012984000000,0,,0b  1001  1100  0011  1111
0.065029816000000,0,,0b  1001  0011  1010  0111
0.065048264000000,0,,0b  1101  0000  0000  1101
0.065064728000000,0,,0b  1000  1011  0011  0010
0.065081496000000,0,,0b  1010  0010  1000  1000
0.065098192000000,0,,0b  1010  0011  1001  1101
0.065114984000000,0,,0b  0111  1111  1110  0010
0.065131704000000,0,,0b  1100  0011  1010  1000
0.065148760000000,0,,0b  1011  0101  1100  1110
0.065165240000000,0,,0b  1100  0101  1110  0110
0.065181976000000,0,,0b  1010  1111  1010  1011
0.065198528000000,0,,0b  1010  1011  1111  1010
0.065216344000000,0,,0b  1101  0000  0000  1101
0.065233064000000,0,,0b  1010  0011  1110  1011
0.065249712000000,0,,0b  1010  1111  0111  0000
0.065266696000000,0,,0b  1011  0000  0111  0000
0.065283456000000,0,,0b  1000  0010  1111  1110
0.065300256000000,0,,0b  1100  1010  1001  1001
0.065317032000000,0,,0b  1011  1110  1000  1001
0.065333816000000,0,,0b  1100  1110  0000  1101
0.065350760000000,0,,0b  1011  0111  0110  0100
0.065367752000000,0,,0b  1011  0110  0101  0111
0.065386224000000,0,,0b  1101  0000  0000  1101
0.065403216000000,0,,0b  1010  1111  1010  1111
0.065420176000000,0,,0b  1011  0011  0110  0001
0.065437088000000,0,,0b  1011  0100  0011  0010
0.065454136000000,0,,0b  1000  1000  1010  0010
0.065471296000000,0,,0b  1100  1100  0111  0001
0.065488400000000,0,,0b  1100  0000  1101  0111
