Time [s],Packet ID,MOSI,MISO
0.896751736000000,0,,0xEE1E
0.896768528000000,0,,0xEC27
0.896785352000000,0,,0xF3C6
0.896802176000000,0,,0xDC15
0.896818976000000,0,,0xDC9F
0.896835848000000,0,,0xD00D
0.896852600000000,0,,0xD3FF
0.896871088000000,0,,0xE6C4
0.896888024000000,0,,0xE3EB
0.896905280000000,0,,0xCCD5
0.896922248000000,0,,0xEE47
0.896939000000000,0,,0xEC33
0.896956008000000,0,,0xF2D0
0.896972880000000,0,,0xDCDF
0.896989688000000,0,,0xDBF4
0.897006432000000,0,,0xD00D
0.897029736000000,0,,0xD22C
0.897086784000000,0,,0xE416
0.897142464000000,0,,0xE302
0.897202216000000,0,,0xCA20
0.897229696000000,0,,0xEE20
0.897246984000000,0,,0xEC2F
0.897263728000000,0,,0xEE10
0.897280944000000,0,,0xDBA6
0.897298248000000,0,,0xDCB5
0.897315192000000,0,,0xD00D
0.897331872000000,0,,0xD3F6
0.897350248000000,0,,0xE240
0.897367648000000,0,,0xE03F
0.897384600000000,0,,0xC985
0.897401336000000,0,,0xEE04
0.897418160000000,0,,0xEC48
0.897435312000000,0,,0xEE90
0.897452168000000,0,,0xDB55
0.897469016000000,0,,0xDA61
0.897486296000000,0,,0xD00D
0.897503104000000,0,,0xD3F7
0.897521064000000,0,,0xE3B0
0.897538024000000,0,,0xE2B4
0.897554872000000,0,,0xC9E8
0.897571648000000,0,,0xEE08
0.897588512000000,0,,0xECA0
0.897605416000000,0,,0xF157
0.897622320000000,0,,0xDC3B
0.897639336000000,0,,0xDB5B
0.897656000000000,0,,0xD00D
0.897672728000000,0,,0xD3F7
0.897690832000000,0,,0xE4E9
0.897707536000000,0,,0xE37B
0.897724320000000,0,,0xCCDD
0.897741096000000,0,,0xE7C5
0.897758024000000,0,,0xEC25
0.897774816000000,0,,0xF31D
0.897791552000000,0,,0xDCDB
0.897808296000000,0,,0xDCE7
0.897825192000000,0,,0xD00D
0.897841640000000,0,,0xD441
0.897859736000000,0,,0xE5A8
0.897876520000000,0,,0xE375
0.897893272000000,0,,0xCC79
0.897910088000000,0,,0xEB04
0.897926816000000,0,,0xEC2F
0.897943608000000,0,,0xF440
0.897960384000000,0,,0xDD3E
0.897977344000000,0,,0xDE4B
0.897994168000000,0,,0xD00D
0.898011000000000,0,,0xD447
0.898029112000000,0,,0xE516
0.898046016000000,0,,0xE37D
0.898062824000000,0,,0xCC56
0.898079984000000,0,,0xECE5
0.898097048000000,0,,0xEC4F
0.898113960000000,0,,0xF476
0.898130984000000,0,,0xDD01
0.898148016000000,0,,0xDD87
0.898164864000000,0,,0xD00D
0.898182208000000,0,,0xD447
0.898200592000000,0,,0xE517
0.898217464000000,0,,0xE384
0.898234344000000,0,,0xCC4B
0.898251192000000,0,,0xEB65
0.898268440000000,0,,0xEC55
0.898286104000000,0,,0xF49D
0.898303008000000,0,,0xDCE2
0.898319736000000,0,,0xDA08
0.898336472000000,0,,0xD00D
0.898353280000000,0,,0xD258
0.898371488000000,0,,0xE528
0.898388304000000,0,,0xE385
0.898405080000000,0,,0xCC44
0.898421864000000,0,,0xEB77
0.898438552000000,0,,0xE8AF
0.898455280000000,0,,0xF4BC
0.898472312000000,0,,0xDD4D
0.898488784000000,0,,0xDAA2
0.898505704000000,0,,0xD00D
0.898522512000000,0,,0xD258
0.898540664000000,0,,0xE554
0.898557496000000,0,,0xE38A
0.898574664000000,0,,0xCC47
0.898591464000000,0,,0xEA8C
0.898608328000000,0,,0xE91A
0.898625104000000,0,,0xF4B5
0.898641840000000,0,,0xDD12
0.898658640000000,0,,0xDCA1
0.898675448000000,0,,0xD00D
0.898692472000000,0,,0xD3B5
0.898710536000000,0,,0xE2DA
0.898727288000000,0,,0xE3B1
0.898743952000000,0,,0xCC43
0.898760920000000,0,,0xEC37
0.898777616000000,0,,0xEB25
0.898794976000000,0,,0xF4C3
0.898811512000000,0,,0xDB8F
0.898828328000000,0,,0xDD93
0.898845112000000,0,,0xD00D
0.898861880000000,0,,0xD3B5
0.898879864000000,0,,0xE297
0.898896864000000,0,,0xE1C4
0.898913624000000,0,,0xCC8C
0.898930360000000,0,,0xED8A
0.898947096000000,0,,0xED78
0.898963832000000,0,,0xF4C7
0.898980720000000,0,,0xDB17
0.898997512000000,0,,0xDC74
0.899014496000000,0,,0xD00D
0.899030952000000,0,,0xD41F
0.899048936000000,0,,0xE43A
0.899066040000000,0,,0xE23B
0.899082872000000,0,,0xCB7E
0.899099672000000,0,,0xECE1
0.899116768000000,0,,0xEC14
0.899133568000000,0,,0xF4BB
0.899150352000000,0,,0xDC33
0.899167096000000,0,,0xD895
0.899183800000000,0,,0xD00D
0.899200528000000,0,,0xD41F
0.899218864000000,0,,0xE4F4
0.899235624000000,0,,0xE317
0.899252688000000,0,,0xCB33
0.899270880000000,0,,0xEB0D
0.899288288000000,0,,0xEC3D
0.899305448000000,0,,0xF51D
0.899322272000000,0,,0xDCBB
0.899338952000000,0,,0xD7FE
0.899355744000000,0,,0xD00D
0.899372488000000,0,,0xD0C0
0.899390520000000,0,,0xE510
0.899407488000000,0,,0xE393
0.899424232000000,0,,0xCC33
0.899440952000000,0,,0xEC71
0.899457696000000,0,,0xEC45
0.899474528000000,0,,0xF2B6
0.899491392000000,0,,0xDCDB
0.899508232000000,0,,0xDB48
0.899525432000000,0,,0xD00D
0.899542288000000,0,,0xD0C0
0.899560176000000,0,,0xE522
0.899576864000000,0,,0xE3CD
0.899593576000000,0,,0xCC77
0.899610336000000,0,,0xED7B
0.899627304000000,0,,0xEC44
0.899643848000000,0,,0xF20D
0.899660584000000,0,,0xDCF2
0.899677280000000,0,,0xDBDB
0.899694144000000,0,,0xD00D
0.899711000000000,0,,0xD397
0.899729016000000,0,,0xE541
0.899745856000000,0,,0xE386
0.899762328000000,0,,0xCC6B
0.899778952000000,0,,0xEDBD
0.899795704000000,0,,0xEA06
0.899812368000000,0,,0xF3AB
0.899829120000000,0,,0xDCDB
0.899845864000000,0,,0xDCAC
0.899862528000000,0,,0xD00D
0.899879464000000,0,,0xD3C4
0.899897544000000,0,,0xE568
0.899914288000000,0,,0xE1B0
0.899930992000000,0,,0xCBE1
0.899947768000000,0,,0xEDE2
0.899964528000000,0,,0xE92A
0.899981576000000,0,,0xF474
0.899998368000000,0,,0xDBB2
0.900015184000000,0,,0xDD75
0.900031912000000,0,,0xD00D
0.900048632000000,0,,0xD3C4
0.900066376000000,0,,0xE53F
0.900083352000000,0,,0xE235
0.900100080000000,0,,0xC924
0.900116880000000,0,,0xEDEE
0.900133856000000,0,,0xE884
0.900150608000000,0,,0xF4A0
0.900167376000000,0,,0xDC4F
0.900184072000000,0,,0xDDAB
0.900201200000000,0,,0xD00D
0.900217968000000,0,,0xD3C9
0.900235992000000,0,,0xE531
0.900253360000000,0,,0xE34A
0.900271664000000,0,,0xC97A
0.900288648000000,0,,0xEDDE
0.900305440000000,0,,0xEA72
0.900322232000000,0,,0xF4B9
0.900339024000000,0,,0xDCE1
0.900355792000000,0,,0xDDCE
0.900372656000000,0,,0xD00D
0.900389712000000,0,,0xD3CD
0.900407704000000,0,,0xE52D
0.900424352000000,0,,0xE388
0.900441208000000,0,,0xCBF1
0.900457912000000,0,,0xEDF4
0.900474824000000,0,,0xEBB5
0.900491792000000,0,,0xF4C5
0.900508640000000,0,,0xDB40
0.900525440000000,0,,0xDA96
0.900542208000000,0,,0xD00D
0.900558952000000,0,,0xD3CD
0.900577144000000,0,,0xE52C
0.900594416000000,0,,0xE38D
0.900611552000000,0,,0xCB14
0.900628600000000,0,,0xEE15
0.900645464000000,0,,0xEC09
0.900662256000000,0,,0xF4B3
0.900679008000000,0,,0xDAB9
0.900696104000000,0,,0xDB8A
0.900712912000000,0,,0xD00D
0.900729720000000,0,,0xD450
0.900747712000000,0,,0xE53A
0.900764344000000,0,,0xE3CD
0.900781088000000,0,,0xCA5D
0.900798232000000,0,,0xEE08
0.900815176000000,0,,0xEC24
0.900831880000000,0,,0xF538
0.900848688000000,0,,0xDAF7
0.900865600000000,0,,0xDD6E
0.900882280000000,0,,0xD00D
0.900899000000000,0,,0xD450
0.900917560000000,0,,0xE533
0.900934368000000,0,,0xE4A2
0.900951168000000,0,,0xCBD9
0.900967600000000,0,,0xEE1E
0.900984352000000,0,,0xEC27
0.901001144000000,0,,0xF3C6
0.901018144000000,0,,0xDC15
0.901035088000000,0,,0xDC9F
0.901051784000000,0,,0xD00D
0.901068544000000,0,,0xD3FF
0.901086552000000,0,,0xE6C4
0.901103296000000,0,,0xE3EB
0.901120312000000,0,,0xCCD5
0.901136800000000,0,,0xEE47
0.901153544000000,0,,0xEC33
0.901170360000000,0,,0xF2D0
0.901187056000000,0,,0xDCDF
0.901203832000000,0,,0xDBF4
0.901220888000000,0,,0xD00D
0.901238624000000,0,,0xD3FF
0.901256928000000,0,,0xE42C
0.901273672000000,0,,0xE016
0.901290456000000,0,,0xCB02
0.901307160000000,0,,0xEE20
0.901323976000000,0,,0xEC2F
0.901340816000000,0,,0xEE10
0.901357288000000,0,,0xDBA6
0.901373984000000,0,,0xDCB5
0.901390760000000,0,,0xD00D
0.901407568000000,0,,0xD3F6
0.901425544000000,0,,0xE240
0.901442512000000,0,,0xE03F
0.901459208000000,0,,0xC985
0.901476072000000,0,,0xEE04
0.901492808000000,0,,0xEC48
0.901509600000000,0,,0xEE90
0.901526336000000,0,,0xDB55
0.901543056000000,0,,0xDA61
0.901560032000000,0,,0xD00D
0.901576536000000,0,,0xD3F6
0.901594208000000,0,,0xE3B0
0.901610736000000,0,,0xE2B4
0.901627976000000,0,,0xC9E8
0.901644824000000,0,,0xEE08
0.901662200000000,0,,0xECA0
0.901679216000000,0,,0xF157
0.901696160000000,0,,0xDC3B
0.901712968000000,0,,0xDB5B
0.901729872000000,0,,0xD00D
0.901746736000000,0,,0xD3F6
0.901765344000000,0,,0xE4D8
0.901782448000000,0,,0xE347
0.901799368000000,0,,0xCB8A
0.901816152000000,0,,0xEE0A
0.901832920000000,0,,0xECD0
0.901849688000000,0,,0xEE8D
0.901866688000000,0,,0xDCDB
0.901883512000000,0,,0xDCE7
0.901900336000000,0,,0xD00D
0.901923688000000,0,,0xD2FE
0.901982648000000,0,,0xE2DD
0.902038192000000,0,,0xDC24
0.902097864000000,0,,0xCDFE
0.902123432000000,0,,0xEDFE
0.902140192000000,0,,0xEC41
0.902157224000000,0,,0xF117
0.902173776000000,0,,0xDB4F
0.902190528000000,0,,0xDD75
0.902207288000000,0,,0xD00D
0.902224080000000,0,,0xD3F5
0.902244400000000,0,,0xE343
0.902261848000000,0,,0xDE72
0.902278584000000,0,,0xCB50
0.902295624000000,0,,0xEE5F
0.902312560000000,0,,0xEA0D
0.902329584000000,0,,0xF398
0.902346616000000,0,,0xDAC1
0.902363520000000,0,,0xDDBB
0.902380336000000,0,,0xD00D
0.902397056000000,0,,0xD3F5
0.902415072000000,0,,0xE47C
0.902431800000000,0,,0xE168
0.902448712000000,0,,0xC9D6
0.902465520000000,0,,0xEC1A
0.902482392000000,0,,0xEAD3
0.902499296000000,0,,0xF438
0.902516264000000,0,,0xDBF5
0.902533080000000,0,,0xDDB6
0.902550352000000,0,,0xD00D
0.902567168000000,0,,0xD49E
0.902585176000000,0,,0xE4E9
0.902601864000000,0,,0xE31F
0.902618592000000,0,,0xCBB3
0.902635368000000,0,,0xEB8F
0.902652392000000,0,,0xEBCE
0.902669200000000,0,,0xF46B
0.902686064000000,0,,0xDC89
0.902702784000000,0,,0xDDB9
0.902719664000000,0,,0xD00D
0.902736544000000,0,,0xD49E
0.902754760000000,0,,0xE50B
0.902771472000000,0,,0xE3A7
0.902788208000000,0,,0xCBFE
0.902804928000000,0,,0xED19
0.902821688000000,0,,0xEC1A
0.902838512000000,0,,0xF490
0.902855376000000,0,,0xDCB7
0.902872440000000,0,,0xDDE5
0.902889248000000,0,,0xD00D
0.902905976000000,0,,0xD26F
0.902924120000000,0,,0xE52A
0.902940752000000,0,,0xE34C
0.902957488000000,0,,0xCC40
0.902974456000000,0,,0xEE69
0.902991280000000,0,,0xEC33
0.903008040000000,0,,0xF499
0.903024824000000,0,,0xDD15
0.903041616000000,0,,0xDDEF
0.903058376000000,0,,0xD00D
0.903075264000000,0,,0xD26F
0.903093488000000,0,,0xE57A
0.903110288000000,0,,0xE11C
0.903127168000000,0,,0xCA2A
0.903144056000000,0,,0xEE11
0.903160872000000,0,,0xEC4F
0.903177752000000,0,,0xF4A1
0.903194968000000,0,,0xDBB9
0.903212016000000,0,,0xDE45
0.903229512000000,0,,0xD00D
0.903246680000000,0,,0xD462
0.903265272000000,0,,0xE5A9
0.903282224000000,0,,0xE209
0.903298968000000,0,,0xCA2F
0.903315712000000,0,,0xED2F
0.903332608000000,0,,0xEBE8
0.903349432000000,0,,0xF4AC
0.903366144000000,0,,0xDBA6
0.903383144000000,0,,0xDE22
0.903399968000000,0,,0xD00D
0.903416712000000,0,,0xD41F
0.903434704000000,0,,0xE379
0.903451472000000,0,,0xE309
0.903468232000000,0,,0xCA49
0.903485344000000,0,,0xEBE8
0.903502048000000,0,,0xE915
0.903518816000000,0,,0xF4FB
0.903535568000000,0,,0xDCF3
0.903552360000000,0,,0xDDF1
0.903569072000000,0,,0xD00D
0.903585832000000,0,,0xD41F
0.903604016000000,0,,0xE079
0.903621112000000,0,,0xDF2E
0.903637872000000,0,,0xCA7D
0.903654624000000,0,,0xED08
0.903671464000000,0,,0xEA96
0.903688224000000,0,,0xF29D
0.903705272000000,0,,0xDC67
0.903722072000000,0,,0xDDD0
0.903738960000000,0,,0xD00D
0.903755720000000,0,,0xD458
0.903773712000000,0,,0xE115
0.903790432000000,0,,0xDFD5
0.903807384000000,0,,0xCB5D
0.903824248000000,0,,0xEAFE
0.903841112000000,0,,0xEAB5
0.903857872000000,0,,0xF1BE
0.903874688000000,0,,0xD729
0.903891424000000,0,,0xDE75
0.903908240000000,0,,0xD00D
0.903925424000000,0,,0xD458
0.903943376000000,0,,0xE399
0.903960024000000,0,,0xE37E
0.903976784000000,0,,0xCAF9
0.903993544000000,0,,0xEB64
0.904010288000000,0,,0xE97C
0.904027384000000,0,,0xF37B
0.904044224000000,0,,0xD78C
0.904061056000000,0,,0xDDFE
0.904077896000000,0,,0xD00D
0.904094656000000,0,,0xD44F
0.904112696000000,0,,0xE4B6
0.904129648000000,0,,0xE2DB
0.904146432000000,0,,0xCC2A
0.904163144000000,0,,0xED0B
0.904179912000000,0,,0xEAF6
0.904196648000000,0,,0xF46A
0.904214528000000,0,,0xDAEF
0.904231752000000,0,,0xDD4D
0.904248544000000,0,,0xD00D
0.904265472000000,0,,0xD24E
0.904283352000000,0,,0xE5B5
0.904300024000000,0,,0xE115
0.904316776000000,0,,0xCC1E
0.904333752000000,0,,0xEC33
0.904350264000000,0,,0xEBEF
0.904367008000000,0,,0xF49D
0.904383816000000,0,,0xDBF7
0.904400592000000,0,,0xD9DB
0.904417336000000,0,,0xD00D
0.904434064000000,0,,0xD24E
0.904452424000000,0,,0xE51B
0.904469168000000,0,,0xE226
0.904485936000000,0,,0xC884
0.904502592000000,0,,0xEBAA
0.904519440000000,0,,0xEC14
0.904536184000000,0,,0xF4B1
0.904552656000000,0,,0xDA55
0.904569624000000,0,,0xD94C
0.904586352000000,0,,0xD00D
0.904603176000000,0,,0xD122
0.904621144000000,0,,0xE51B
0.904637888000000,0,,0xE324
0.904654680000000,0,,0xC8BD
0.904671832000000,0,,0xEE68
0.904688568000000,0,,0xEC21
0.904705424000000,0,,0xF4AC
0.904722344000000,0,,0xD9D8
0.904739232000000,0,,0xD86E
0.904755952000000,0,,0xD00D
0.904772736000000,0,,0xD20D
0.904791248000000,0,,0xE520
0.904808256000000,0,,0xE1A2
0.904825120000000,0,,0xCAE5
0.904842096000000,0,,0xEDA1
0.904859000000000,0,,0xEC8A
0.904876008000000,0,,0xF49C
0.904892760000000,0,,0xDA4D
0.904909512000000,0,,0xDAD3
0.904926264000000,0,,0xD00D
0.904942968000000,0,,0xD20D
0.904960936000000,0,,0xE542
0.904977928000000,0,,0xE1DB
0.904994496000000,0,,0xCBC7
0.905011304000000,0,,0xEDC9
0.905028032000000,0,,0xEAC3
0.905044800000000,0,,0xF4D2
0.905061576000000,0,,0xDBBA
0.905078344000000,0,,0xDCC6
0.905095072000000,0,,0xD00D
0.905112080000000,0,,0xD3B1
0.905129808000000,0,,0xE35D
0.905146816000000,0,,0xE2E7
0.905163736000000,0,,0xCC11
0.905180744000000,0,,0xEDFC
0.905197552000000,0,,0xE87C
0.905216336000000,0,,0xF13C
0.905233376000000,0,,0xDC7A
0.905250320000000,0,,0xDD7F
0.905267152000000,0,,0xD00D
0.905284328000000,0,,0xD3B1
0.905302592000000,0,,0xE2F8
0.905319344000000,0,,0xE34B
0.905336136000000,0,,0xCBF6
0.905352952000000,0,,0xEE1D
0.905369776000000,0,,0xE882
0.905387072000000,0,,0xF1B8
0.905404064000000,0,,0xDCB4
0.905421032000000,0,,0xDC94
0.905437880000000,0,,0xD00D
0.905454784000000,0,,0xD3F8
0.905473328000000,0,,0xE42C
0.905490032000000,0,,0xE016
0.905506840000000,0,,0xCB02
0.905523608000000,0,,0xEE20
0.905540440000000,0,,0xEC2F
0.905557160000000,0,,0xEE10
0.905573952000000,0,,0xDBA6
0.905591080000000,0,,0xDCB5
0.905607872000000,0,,0xD00D
0.905624616000000,0,,0xD3F8
0.905642672000000,0,,0xE240
0.905659360000000,0,,0xE03F
0.905676184000000,0,,0xC985
0.905693280000000,0,,0xEE04
0.905710032000000,0,,0xEC48
0.905726824000000,0,,0xEE90
0.905743608000000,0,,0xDB55
0.905760520000000,0,,0xDA61
0.905777152000000,0,,0xD00D
0.905793960000000,0,,0xD3F7
0.905812248000000,0,,0xE3B0
0.905828952000000,0,,0xE2B4
0.905845688000000,0,,0xC9E8
0.905862472000000,0,,0xEE08
0.905879216000000,0,,0xECA0
0.905895992000000,0,,0xF157
0.905913008000000,0,,0xDC3B
0.905929808000000,0,,0xDB5B
0.905946528000000,0,,0xD00D
0.905963256000000,0,,0xD3F7
0.905981408000000,0,,0xE4D8
0.905998168000000,0,,0xE347
0.906015136000000,0,,0xCB8A
0.906031608000000,0,,0xEE0A
0.906048416000000,0,,0xECD0
0.906065136000000,0,,0xEE8D
0.906081936000000,0,,0xDCDB
0.906098632000000,0,,0xDCE7
0.906115440000000,0,,0xD00D
0.906132176000000,0,,0xD3F6
0.906150416000000,0,,0xE2FE
0.906166912000000,0,,0xDEDD
0.906183872000000,0,,0xCC24
0.906202336000000,0,,0xEDFE
0.906219712000000,0,,0xEC41
0.906236504000000,0,,0xF117
0.906253328000000,0,,0xDB4F
0.906270000000000,0,,0xDD75
0.906286864000000,0,,0xD00D
0.906303728000000,0,,0xD3F5
0.906322248000000,0,,0xE343
0.906340984000000,0,,0xDE72
0.906359664000000,0,,0xCB50
0.906378336000000,0,,0xEE5F
0.906397344000000,0,,0xEA0D
0.906415440000000,0,,0xF398
0.906434176000000,0,,0xDAC1
0.906452792000000,0,,0xDDBB
0.906471720000000,0,,0xD00D
0.906492512000000,0,,0xD3F5
0.906513800000000,0,,0xE47C
0.906532680000000,0,,0xE168
0.906550824000000,0,,0xC9D6
0.906569800000000,0,,0xEC1A
0.906587640000000,0,,0xEAD3
0.906604608000000,0,,0xF438
0.906621360000000,0,,0xDBF5
0.906638232000000,0,,0xDDB6
0.906654968000000,0,,0xD00D
0.906672064000000,0,,0xD49E
0.906692544000000,0,,0xE4E9
0.906711080000000,0,,0xE31F
0.906730464000000,0,,0xCBB3
0.906748624000000,0,,0xEB8F
0.906767256000000,0,,0xEBCE
0.906786640000000,0,,0xF46B
0.906805800000000,0,,0xDCB9
0.906850064000000,0,,0xDC0D
0.906901464000000,0,,0xD09E
0.906953448000000,0,,0xD50B
0.907011216000000,0,,0xE5A7
0.907038464000000,0,,0xE3A7
0.907055904000000,0,,0xCBFE
0.907074688000000,0,,0xED19
0.907092872000000,0,,0xEC1A
0.907110336000000,0,,0xF490
0.907131480000000,0,,0xDCB7
0.907151408000000,0,,0xDDE5
0.907169272000000,0,,0xD00D
0.907189800000000,0,,0xD26F
0.907209192000000,0,,0xE52A
0.907227400000000,0,,0xE34C
0.907244832000000,0,,0xCC40
0.907262688000000,0,,0xEE69
0.907280368000000,0,,0xEC33
0.907297680000000,0,,0xF499
0.907315504000000,0,,0xDD15
0.907333752000000,0,,0xDDEF
0.907351600000000,0,,0xD00D
0.907371040000000,0,,0xD26F
0.907391424000000,0,,0xE57A
0.907408456000000,0,,0xE11C
0.907425904000000,0,,0xCA2A
0.907443584000000,0,,0xEE11
0.907461584000000,0,,0xEC4F
0.907478952000000,0,,0xF4A1
0.907497584000000,0,,0xDBB9
0.907515360000000,0,,0xDE45
0.907532592000000,0,,0xD00D
0.907550088000000,0,,0xD3CF
0.907569872000000,0,,0xE5A9
0.907587312000000,0,,0xE209
0.907605256000000,0,,0xCA2F
0.907623216000000,0,,0xED2F
0.907640680000000,0,,0xEBE8
0.907657992000000,0,,0xF4AC
0.907675376000000,0,,0xDBA6
0.907692808000000,0,,0xDE22
0.907711328000000,0,,0xD00D
0.907729688000000,0,,0xD462
0.907748712000000,0,,0xE379
0.907766624000000,0,,0xE309
0.907785440000000,0,,0xCA49
0.907805976000000,0,,0xEBE8
0.907823720000000,0,,0xE915
0.907841200000000,0,,0xF4FB
0.907858624000000,0,,0xDCF3
0.907876096000000,0,,0xDDF1
0.907894224000000,0,,0xD00D
0.907913328000000,0,,0xD41F
0.907931480000000,0,,0xE079
0.907949296000000,0,,0xDF2E
0.907966408000000,0,,0xCA7D
0.907983912000000,0,,0xED08
0.908003656000000,0,,0xEA96
0.908022792000000,0,,0xF29D
0.908039952000000,0,,0xDC67
0.908057552000000,0,,0xDDD0
0.908075000000000,0,,0xD00D
0.908095768000000,0,,0xD3FD
0.908117768000000,0,,0xE115
0.908138144000000,0,,0xDFD5
0.908157832000000,0,,0xCB5D
0.908176392000000,0,,0xEAFE
0.908194136000000,0,,0xEAB5
0.908212072000000,0,,0xF1BE
0.908229256000000,0,,0xD729
0.908247944000000,0,,0xDE75
0.908266184000000,0,,0xD00D
0.908283616000000,0,,0xD458
0.908302128000000,0,,0xE399
0.908319656000000,0,,0xE37E
0.908338992000000,0,,0xCAF9
0.908357008000000,0,,0xEB64
0.908374568000000,0,,0xE97C
0.908392408000000,0,,0xF37B
